119	65	7735	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-0.2464	28.86548	3	7	717	57.02652	5.079611E-02	26.29913	0.4428232	7.805546E-03	5.090167E-02	8.284095	5.886533	0.7968777	-3.610288E-04	0	98.84512	
0	-0.2414	28.86548	4	7	718	57.33073	-0.1633856	26.46591	0.4788896	-4.306687E-03	6.650016E-02	7.811254	6.121574	0.7595246	-2.457411E-02	0	98.84212	
0	-0.2364	28.86548	5	7	719	59.04823	9.486086E-02	24.40869	0.3485622	-1.680852E-02	-3.370813E-04	7.421602	6.48629	0.96788	2.433131E-02	0	98.78331	
0	-0.2314	28.86548	6	7	720	58.51863	-5.570889E-02	24.70169	0.4908016	2.108326E-02	-1.458012E-02	7.113209	7.020945	1.114478	-9.72979E-05	0	98.91045	
0	-0.2264	28.86548	7	7	721	59.61106	-7.719758E-02	24.66156	0.3841363	-5.474801E-02	-3.490507E-04	7.496162	6.598008	1.179147	2.430941E-02	0	99.8221	
0	-0.2214	28.86548	8	7	722	58.75347	0.115949	24.16486	0.4788878	-2.966502E-02	-8.080461E-04	7.266943	6.152369	1.032866	2.428416E-02	0	97.95915	
0	-0.2164	28.86548	9	7	723	57.31311	7.313588E-02	25.30732	0.3602277	5.890303E-02	6.696682E-02	7.278879	6.24476	1.003294	2.428306E-02	0	97.73087	
0	-0.2114	28.86548	10	7	724	56.48961	7.202583E-02	24.55269	0.5375651	5.821685E-02	-2.343059E-02	7.861507	6.153038	0.8165679	-3.719272E-04	0	96.51741	
0	-0.2064	28.86548	11	7	725	56.04414	2.788796E-02	25.29132	0.7030842	-0.0435831	-4.744553E-02	8.784593	5.370468	0.7402082	-2.499089E-02	0	96.84569	
0	-0.2014	28.86548	12	7	726	56.82798	-1.485882E-02	26.36892	0.4302622	7.054505E-03	4.302889E-02	9.516313	5.871787	0.7650656	-2.499974E-02	0	99.79054	
0	-0.1964	28.86548	13	7	727	56.34095	5.040708E-02	26.03289	0.3832181	-3.039288E-02	5.867091E-03	8.885398	5.94362	0.763082	7.251091E-02	0	98.44754	
0	-0.1914	28.86548	14	7	728	56.18555	0.2616341	26.01663	1.163919	3.063728E-02	2.706967E-02	9.835087	5.316494	0.7145781	-1.168795E-03	0	99.55043	
0	-0.1864	28.86548	15	7	729	56.17654	-5.759349E-02	27.71221	0.3710544	0.1083232	1.988119E-02	9.332048	5.542159	0.6720649	-5.972625E-04	0	99.87609	
0	-0.1814	28.86548	16	7	730	56.35444	0.1362496	26.98038	0.4186556	-6.843858E-02	6.525922E-02	9.135407	5.706852	0.727089	-2.490412E-02	0	99.43098	
0	-0.1764	28.86548	17	7	731	55.89065	7.24282E-03	26.64613	0.323787	-5.230386E-03	-0.0244158	9.193222	5.88042	0.7430556	-5.705677E-04	0	98.6543	
0	-0.1714	28.86548	18	7	732	54.86703	0.0672138	25.36135	1.957979	-4.536625E-02	0.103992	8.582155	5.636084	0.8254033	2.313102E-02	0	97.37897	
0	-0.1664	28.86548	19	7	733	54.16582	-9.795857E-04	22.65768	3.485337	7.847506E-02	0.220001	7.195793	5.380763	0.8161576	2.276283E-02	0	94.02181	
0	-0.1614	28.86548	20	7	734	53.21558	0.2363343	22.02154	2.834557	4.289728E-03	5.942671E-02	6.379905	5.240735	0.8475621	7.192546E-02	0	90.91187	
0	-0.1564	28.86548	21	7	735	59.46439	0.1370918	24.90119	0.5972166	-1.718078E-02	2.201909E-02	7.140199	6.444926	1.273504	-2.023212E-04	0	99.96315	
0	-0.1514	28.86548	22	7	736	58.79548	0.07335	23.21302	0.4671853	-6.732371E-02	4.513494E-02	6.710449	6.473759	1.307601	-4.897218E-02	0	96.96968	
0	-0.1464	28.86548	23	7	737	59.26988	-3.384186E-02	23.6771	0.3605196	5.923095E-02	1.526387E-02	6.780437	6.686067	1.193869	7.337659E-02	0	98.08191	
0	-0.1414	28.86548	24	7	738	59.88791	9.513699E-02	23.97513	0.3961121	8.692875E-03	1.522525E-02	6.654027	6.727635	1.285435	9.620117E-06	0	99.04531	
0	-0.1364	28.86548	25	7	739	56.74444	0.1571226	22.83698	1.343996	-9.340414E-02	0.1214726	5.860635	6.386044	1.268774	4.864201E-02	0	94.67469	
0	-0.1314	28.86548	26	7	740	58.66142	9.368974E-02	23.71994	0.7393326	5.841841E-02	7.525247E-02	6.760491	6.442601	1.273976	4.863868E-02	0	97.87375	
0	-0.1264	28.86548	27	7	741	59.65622	-0.1199918	24.24291	0.4316134	2.122249E-02	7.500645E-02	6.824623	6.510876	1.347049	4.888682E-02	0	99.03842	
0	-0.1214	28.86548	28	7	742	58.80135	8.758456E-03	24.16361	0.3128035	8.400545E-03	-0.0154034	7.214452	6.523573	1.302821	-1.345128E-04	0	98.32023	
0	-0.1164	28.86548	29	7	743	59.12214	0.2240654	24.02386	0.4316514	-4.185593E-02	1.546401E-02	6.692157	6.800625	1.141557	0.0244471	0	98.43411	
0	-0.1114	28.86548	30	7	744	56.49374	-3.538373E-02	23.44042	0.7034943	5.826263E-02	6.819254E-02	6.983192	6.563807	1.249637	-2.472117E-02	0	95.50064	
0	-0.1064	28.86548	31	7	745	55.71927	0.1790584	22.60714	1.035789	-0.0175362	5.918419E-02	5.973508	5.547537	1.125299	-2.466746E-02	0	92.20459	
0	-0.1014	28.86548	32	7	746	56.94406	0.1807827	24.33141	0.3839467	2.113883E-02	4.552636E-02	6.732237	6.673398	1.189335	0.0243351	0	96.52618	
0	-0.0964	28.86548	33	7	747	57.89914	9.472049E-02	25.3123	0.3720422	2.104679E-02	7.450741E-02	7.125959	6.304297	1.175827	4.872574E-02	0	98.42856	
0	-0.0914	28.86548	34	7	748	59.53492	3.037706E-02	24.17581	0.3721323	4.641266E-02	2.350128E-02	7.196867	7.21622	1.159773	-9.396156E-05	0	99.75592	
0	-0.0864	28.86548	35	7	749	59.12661	-5.580759E-02	24.16249	0.47892	-4.239582E-03	0.0739386	6.920952	5.958668	1.258437	-7.566985E-05	0	97.91989	
0	-0.0814	28.86548	36	7	750	58.72609	0.1380448	23.79493	0.3722318	3.392736E-02	3.114983E-02	6.609047	7.116287	1.297737	-4.891962E-02	0	98.07054	
0	-0.0764	28.86548	37	7	751	58.60541	-5.455267E-02	24.42315	0.3252925	-2.875006E-02	3.792362E-02	6.431083	6.66714	1.168995	0.0246473	0	97.60034	
0	-0.0714	28.86548	38	7	752	59.99176	9.556513E-02	24.85119	0.3250931	-2.898222E-02	6.028722E-02	6.807118	6.718496	1.154998	2.453983E-02	0	100.0001	
0	-0.0664	28.86548	39	7	753	58.70576	3.056249E-02	24.23741	0.4790248	-1.662152E-02	3.795087E-02	6.735145	6.705846	1.14795	-2.446482E-02	0	98.03856	
0	-0.0614	28.86548	40	7	754	59.9352	0.0305237	23.86105	0.431565	-2.931044E-02	5.326739E-02	6.905507	6.915123	1.274758	-3.886699E-05	0	99.37763	
0	-0.0564	28.86548	41	7	755	59.25051	-3.348587E-02	24.13244	0.2775896	7.208719E-02	6.798913E-02	6.696249	6.687067	1.194176	7.346282E-02	0	98.41808	
0	-0.0514	28.86548	42	7	756	58.87424	0.1161745	23.99444	0.419511	-1.690308E-02	7.453621E-02	7.029601	6.217836	1.202311	2.432764E-02	0	97.93607	
0	-0.0464	28.86548	43	7	757	58.2791	0.1162795	24.31388	0.7161819	-2.927032E-02	0.0451812	6.061747	6.410795	1.191785	4.900439E-02	0	97.15468	
0	-0.0414	28.86548	44	7	758	53.85855	-7.770544E-02	22.86828	0.6208593	-4.238686E-02	5.974569E-02	6.550708	5.885694	1.136806	4.868015E-02	0	90.90924	
0	-0.0364	28.86548	45	7	759	55.78062	0.0086204	22.45556	0.6685283	7.159621E-02	2.268526E-02	5.754818	6.143412	1.243877	-4.896002E-02	0	92.10075	
0	-0.0314	28.86548	46	7	760	58.40254	-0.1198474	25.00694	0.3840497	4.655066E-02	4.523791E-02	6.877206	6.699367	1.28431	2.441295E-02	0	98.65076	
0	-0.0264	28.86548	47	7	761	58.18173	-1.203122E-02	23.97608	0.3843318	-3.758178E-03	1.490304E-02	6.485245	6.367279	1.155303	-2.438002E-02	0	96.5247	
0	-0.0214	28.86548	48	7	762	59.35418	0.266536	24.17705	0.5024598	-4.237568E-03	-2.278288E-02	6.635299	6.529444	1.297531	-4.895634E-02	0	98.68652	
0	-0.0164	28.86548	49	7	763	60.39262	-0.2069094	24.72162	1.392454	7.109501E-02	0.0188298	5.435331	4.240089	1.152024	-2.449223E-02	0	97.19267	
0	-0.0114	28.86548	50	7	764	43.30662	-1.701047E-02	19.61704	1.198605	0.0185392	2.292772E-02	5.849769	5.457814	1.352014	-2.520883E-02	0	76.78111	
0	-0.0064	28.86548	51	7	765	36.84797	0.152957	13.54673	0.687569	0.1181524	0.1637838	6.809151	7.326002	1.176316	2.239801E-02	0	66.85103	
0	-0.0014	28.86548	52	7	766	55.26471	7.253897E-02	21.62924	0.6206458	-1.720636E-02	6.987778E-02	6.548522	7.029022	1.256734	2.417487E-02	0	92.49825	
0	0.0036	28.86548	53	7	767	59.15574	-9.873799E-02	24.86152	0.6565277	7.156653E-02	-6.670649E-03	6.927186	7.231804	1.059408	2.437361E-02	0	99.88271	
0	0.0086	28.86548	54	7	768	64.38941	9.447084E-02	22.55472	0.9062281	-4.210356E-02	-8.692415E-03	5.276023	5.900888	2.015544	2.462657E-02	0	101.1111	
0	0.0136	28.86548	55	7	769	73.43145	0.3719205	14.31663	1.298358	7.33572E-03	2.354794E-02	1.337429	2.918429	5.189003	-2.463586E-02	0	98.86948	
0	0.0186	28.86548	56	7	770	63.14943	-0.0777391	21.37782	0.9059418	-1.707804E-02	0.1496663	5.320258	6.069316	2.232039	0.3429622	0	99.45262	
0	0.0236	28.86548	57	7	771	60.44217	-5.388431E-02	25.26238	0.373001	-2.832932E-02	3.922967E-02	6.441407	7.453036	0.857096	2.482894E-02	0	100.8109	
0	0.0286	28.86548	58	7	772	57.7299	3.057661E-02	24.12482	0.5736881	7.186779E-02	3.214659E-02	6.463218	7.497739	0.9983023	-2.443034E-02	0	97.49782	
0	0.0336	28.86548	59	7	773	57.77562	-9.787925E-02	24.08963	0.4790505	5.942056E-02	7.682747E-02	6.397987	7.107774	1.106262	8.310858E-05	0	96.99478	
0	0.0386	28.86548	60	7	774	56.66598	4.921127E-02	22.96974	1.580516	-1.801921E-02	0.2271986	6.0093	6.149581	1.046539	0.0241309	0	94.70419	
0	0.0436	28.86548	61	7	775	36.0011	8.310813E-02	16.47549	3.205677	0.1284161	0.448116	2.511923	2.251404	0.5660225	4.782606E-02	0	61.71909	
0	0.0486	28.86548	62	7	776	25.28418	9.455382E-02	12.72535	3.816071	0.0228832	0.4241728	1.851006	0.8665827	0.484562	4.622957E-02	0	45.61559	
0	0.0536	28.86548	63	7	777	46.29708	0.0679694	19.43691	1.672647	1.821209E-02	0.1974116	5.802611	5.182614	1.00963	-8.894345E-04	0	79.6842	
0	0.0586	28.86548	64	7	778	59.67808	0.2023198	23.60205	0.5381489	-1.669254E-02	0.1141525	6.63397	6.960484	1.1414	-2.448187E-02	0	98.82941	
0	0.0636	28.86548	65	7	779	60.16671	0.201035	24.52691	0.822019	8.371629E-02	6.074757E-02	6.589401	6.877756	1.362257	-1.939024E-04	0	100.6904	
0	0.0686	28.86548	66	7	780	58.70601	0.0299199	23.4308	0.7869894	-4.299952E-03	0.1056359	6.146369	6.429857	1.334686	7.336409E-02	0	97.03934	
0	0.0736	28.86548	67	7	781	59.58014	3.126146E-02	23.44035	0.4674253	-0.0161647	7.732851E-02	6.17586	7.374262	1.195285	-2.432079E-02	0	98.30144	
0	0.0786	28.86548	68	7	782	59.37507	-7.711337E-02	23.85685	0.5024638	7.169134E-02	3.861295E-02	6.929476	7.07313	1.114766	4.884905E-02	0	98.93379	
0	0.0836	28.86548	69	7	783	61.7813	3.100369E-02	23.90806	0.4910619	-1.633418E-02	3.819968E-02	6.23561	6.960565	1.447125	2.462224E-02	0	100.9012	
0	0.0886	28.86548	70	7	784	69.43295	0.2005508	17.9465	1.131583	2.027179E-02	-5.661727E-02	2.815901	3.662956	4.127828	4.923646E-02	0	99.33116	
0	0.0936	28.86548	71	7	785	72.03371	0.4348384	11.98263	1.451842	-1.895796E-02	5.034136E-02	0.4849746	1.662897	6.264562	-0.0495545	0	94.29728	
0	0.0986	28.86548	72	7	786	71.4692	0.4109387	12.07535	2.020512	5.316916E-03	0.1322104	0.4698138	1.989338	6.429077	4.864806E-02	0	95.0504	
0	0.1036	28.86548	73	7	787	73.1954	0.2607703	11.79554	1.949275	0.1189845	0.2146984	1.015269	2.414254	6.302728	2.401147E-02	0	97.29092	
0	0.1086	28.86548	74	7	788	72.3243	0.1778553	11.41458	1.238411	-4.378159E-02	2.944548E-02	0.3037691	2.25728	6.611434	-1.389786E-04	0	94.31316	
0	0.1136	28.86548	75	7	789	71.79285	0.2604886	11.52586	1.925374	-2.028144E-02	0.1831044	1.03011	1.831216	6.669569	-2.529029E-02	0	95.17301	
0	0.1186	28.86548	76	7	790	72.82958	0.2849137	12.18317	1.333267	-3.138281E-02	-3.044389E-02	0.3035053	1.543882	6.617814	2.446707E-02	0	95.05878	
0	0.1236	28.86548	77	7	791	69.41211	0.2822454	11.99899	1.972984	5.363381E-03	3.575124E-02	0.330171	1.627783	6.332156	0.048713	0	92.04628	
0	0.1286	28.86548	78	7	792	75.38956	0.3509236	11.56656	0.9299731	-1.811286E-02	2.894583E-02	0.3041284	2.095762	6.822166	4.929553E-02	0	97.5192	
0	0.1336	28.86548	79	7	793	69.40517	0.3655235	11.18147	2.410516	-4.657962E-02	6.011067E-03	0.6090102	1.616394	6.918376	-5.010038E-02	0	92.41579	
0	0.1386	28.86548	80	7	794	73.1135	0.3262549	11.67563	1.748237	-3.216569E-02	2.802785E-02	0.3447678	1.529537	6.698773	-4.142513E-04	0	95.43216	
0	0.1436	28.86548	81	7	795	71.96737	0.3707407	11.07968	1.142794	5.690047E-02	6.409636E-02	0.2474857	1.396709	6.85533	2.434646E-02	0	93.20544	
0	0.1486	28.86548	82	7	796	73.83556	0.371745	11.4801	1.000746	-3.118108E-02	-7.399816E-02	0.3459744	1.835685	6.967142	2.446054E-02	0	95.75623	
0	0.1536	28.86548	83	7	797	72.75113	0.1323828	11.24285	1.902231	6.870348E-02	6.624284E-03	0.2745917	1.796807	6.647149	2.418462E-02	0	94.84665	
0	0.1586	28.86548	84	7	798	71.54212	0.2433108	11.06861	0.8109775	4.513924E-02	7.282923E-03	0.4022859	2.188682	6.535587	-2.470966E-02	0	92.81929	
0	0.1636	28.86548	85	7	799	73.7885	0.5457233	11.69794	0.6095295	2.039498E-02	5.942248E-02	0.4722647	2.603124	6.335541	-2.456603E-02	0	96.10787	
0	0.1686	28.86548	86	7	800	74.2356	0.2646885	11.63799	1.119995	-4.335314E-02	3.790414E-02	0.5698543	2.789806	6.285094	-4.934251E-02	0	96.84824	
0	0.1736	28.86548	87	7	801	73.16575	0.3728861	11.27623	0.7756225	5.809613E-02	-2.885494E-02	0.4441607	2.439797	6.287937	4.939692E-02	0	94.84103	
0	0.1786	28.86548	88	7	802	71.6248	0.2404926	11.3829	1.593552	5.636891E-02	0.3087926	1.002405	2.026033	6.199532	7.338627E-02	0	94.50827	
0	0.1836	28.86548	89	7	803	73.15887	0.2838758	11.63419	1.605838	4.401578E-02	0.1905668	0.5827079	1.939758	6.334469	-2.495666E-02	0	95.74935	
0	0.1886	28.86548	90	7	804	72.35433	0.2426089	11.25827	1.000636	-3.118284E-02	-2.993015E-02	0.3600726	1.950465	6.917911	7.371153E-02	0	94.09689	
0	0.1936	28.86548	91	7	805	72.45687	0.3485019	11.41435	1.439264	6.043906E-03	0.0364901	0.5970137	2.128202	6.645926	-4.961968E-02	0	95.02305	
0	0.1986	28.86548	92	7	806	73.19113	0.3272191	11.71438	1.463169	-0.0190789	9.521171E-02	0.3451423	2.126298	6.833479	4.891354E-02	0	96.12587	
0	0.2036	28.86548	93	7	807	73.05606	0.7975935	11.55857	1.948947	-5.787786E-02	8.116126E-02	0.5393371	2.223942	6.542075	-4.978269E-02	0	96.64003	
0	0.2086	28.86548	94	7	808	71.08677	0.2577577	11.41733	2.576398	5.413982E-02	0.3319882	1.321331	1.822293	6.5975	4.794545E-02	0	95.51345	
0	0.2136	28.86548	95	7	809	72.63378	0.5005836	11.18788	1.036066	-3.129482E-02	7.277668E-02	0.3736535	2.004991	6.800704	4.902717E-02	0	94.62817	
0	0.2186	28.86548	96	7	810	73.65461	0.2868368	11.5761	0.7160833	2.004989E-02	-3.892203E-05	0.3744256	2.269744	6.778738	2.465509E-02	0	95.7012	
0	0.2236	28.86548	97	7	811	72.8159	0.3076625	11.60177	1.036663	-0.0434683	-8.063657E-02	0.4859415	2.181019	6.354729	4.928967E-02	0	94.70887	
0	0.2286	28.86548	98	7	812	75.24597	0.3520909	11.65644	0.6095678	3.308093E-02	-0.021943	0.262458	2.246511	6.68987	4.949944E-02	0	97.12355	
0	0.2336	28.86548	99	7	813	73.95676	0.3945909	11.79393	0.6804725	3.278962E-02	-6.594953E-02	0.220201	2.237702	6.801222	3.267045E-05	0	96.05176	
0	0.2386	28.86548	100	7	814	75.1568	0.2867965	11.55212	0.787478	7.071635E-02	-4.539265E-04	0.2902331	1.967595	6.647259	0.0247471	0	96.78329	
0	0.2436	28.86548	101	7	815	73.64675	0.2854512	12.26758	1.440365	-0.0182546	3.057914E-02	0.6108356	2.680364	5.821929	0.0986759	0	96.86427	
0	0.2486	28.86548	102	7	816	70.53371	0.3506882	13.47136	1.464619	0.0837146	4.760773E-02	0.8466517	3.420455	4.218462	2.503623E-02	0	94.46231	
0	0.2536	28.86548	103	7	817	72.24086	0.2243689	13.61817	0.824531	2.162241E-02	0.0325684	1.379559	3.442755	4.040492	-2.417319E-02	0	95.80076	
0	0.2586	28.86548	104	7	818	73.88576	0.2676006	12.04261	0.7653448	-5.431402E-02	9.609271E-03	0.6960028	3.025233	4.75823	6.126609E-04	0	95.39668	
0	0.2636	28.86548	105	7	819	75.33866	0.33053	11.74638	1.049724	8.13537E-03	-5.017086E-02	0.4437413	2.618398	5.314265	4.988093E-02	0	96.84955	
0	0.2686	28.86548	106	7	820	69.49275	0.4420439	11.05139	4.862123	3.801026E-02	0.3973502	0.8535674	1.880318	6.401881	4.695414E-02	0	95.46639	
0	0.2736	28.86548	107	7	821	73.60046	0.3292826	11.48668	0.8107961	8.300722E-02	-8.259154E-03	0.458171	1.717718	6.645377	2.459353E-02	0	95.14783	
0	0.2786	28.86548	108	7	822	73.36835	0.2395624	11.9422	1.841852	4.325179E-02	6.657023E-03	0.2745039	1.996416	7.202365	4.860909E-02	0	96.96378	
0	0.2836	28.86548	109	7	823	73.46967	0.5663716	11.95122	0.6323621	-3.095813E-02	0.0141841	0.4302499	2.217852	7.280703	-2.480473E-02	0	96.50684	
0	0.2886	28.86548	110	7	824	75.26401	0.2653993	11.51947	0.7636575	4.545871E-02	1.461298E-02	0.2342366	2.24908	6.802691	6.097183E-05	0	97.15866	
0	0.2936	28.86548	111	7	825	73.48924	0.6313301	11.80537	0.6803487	7.431681E-03	2.902001E-02	0.247972	2.112873	6.632447	-2.464836E-02	0	95.61139	
0	0.2986	28.86548	112	7	826	74.23757	0.3957619	11.77324	0.5266236	-0.0552827	-2.216762E-02	0.2065682	2.054874	6.60489	2.490214E-02	0	95.74698	
0	0.3036	28.86548	113	7	827	73.41953	0.5875047	12.27741	0.8105958	8.314677E-02	-1.423769E-02	0.30365	2.513612	6.583951	9.850771E-02	0	96.66367	
0	0.3086	28.86548	114	7	828	74.3424	0.4390397	11.61847	0.5147961	-9.313062E-02	1.049701E-03	0.3886854	2.805832	6.469634	4.956962E-02	0	96.53635	
0	0.3136	28.86548	115	7	829	72.70973	0.266927	11.08833	0.4318008	8.274167E-03	-0.0434247	0.2487879	2.366257	6.27778	2.500452E-02	0	93.37947	
0	0.3186	28.86548	116	7	830	73.37292	0.2229819	11.9171	0.8115526	-4.69864E-03	1.289882E-03	0.5002321	2.81132	5.985768	7.429817E-02	0	95.69276	
0	0.3236	28.86548	117	7	831	72.71042	0.5678207	11.55926	0.6097053	-0.0552094	1.583064E-02	0.3322223	2.725016	6.072183	-0.0244668	0	94.51279	
0	0.3286	28.86548	118	7	832	73.0106	0.4174092	11.69962	0.5148082	-4.476883E-03	-6.614085E-03	0.4025269	2.503801	6.101096	2.619117E-04	0	94.63904	
0	0.3336	28.86548	119	7	833	74.89399	0.4150338	11.59732	1.345758	-3.059392E-02	3.734418E-02	0.1495361	2.320623	5.88837	1.245047E-04	0	96.6175	
0	-0.2564	28.87046	1	8	834	55.11988	0.3073498	26.0178	0.4180655	-5.927762E-03	-5.471366E-02	9.591515	5.807741	0.6835524	-8.310498E-04	0	97.88444	
0	-0.2514	28.87046	2	8	835	56.64806	7.077061E-02	26.47287	0.4537895	3.205195E-02	5.740375E-02	9.766107	5.557413	0.667893	-4.939418E-02	0	99.67696	
0	-0.2464	28.87046	3	8	836	56.14854	7.156485E-02	27.02276	0.3474161	-6.856215E-02	0.1257515	9.544112	5.976874	0.7714602	-6.547854E-04	0	99.93925	
0	-0.2414	28.87046	4	8	837	56.36901	9.290698E-02	25.72337	0.3710854	1.980127E-02	5.687759E-03	9.220617	5.890758	0.7525485	-2.496864E-02	0	98.42081	
0	-0.2364	28.87046	5	8	838	58.03888	9.326082E-02	25.23726	0.4662564	-5.199085E-03	2.868022E-02	8.635662	6.096346	0.9188645	-5.031115E-04	0	99.50952	
0	-0.2314	28.87046	6	8	839	57.89418	5.187476E-02	24.69775	0.1942819	8.431199E-03	5.178893E-02	7.56357	6.231567	1.087386	4.867646E-02	0	97.82951	
0	-0.2264	28.87046	7	8	840	58.24406	2.992449E-02	25.38922	0.5736222	2.090259E-02	1.537536E-02	7.193916	6.902134	1.06844	-0.0245761	0	99.41301	
0	-0.2214	28.87046	8	8	841	59.28527	9.132843E-03	24.71233	0.2537839	-4.014296E-03	-8.176099E-03	7.396843	6.324204	1.042969	-5.145045E-05	0	99.01228	
0	-0.2164	28.87046	9	8	842	57.58101	7.345166E-02	25.99011	0.2417585	-4.206915E-02	0.0587785	7.756786	6.053289	0.9118101	-2.455617E-02	0	98.60037	
0	-0.2114	28.87046	10	8	843	57.47021	8.175816E-03	26.00987	0.5616148	0.096532	1.379736E-02	7.193523	5.974289	1.016382	2.424756E-02	0	98.36864	
0	-0.2064	28.87046	11	8	844	54.33227	-1.470912E-02	24.3462	0.5846565	-8.125315E-02	4.304637E-02	8.436496	5.463677	0.8437776	-2.493642E-02	0	93.92922	
0	-0.2014	28.87046	12	8	845	56.10521	0.1358561	26.661	0.4302763	-5.491266E-03	5.802003E-03	9.315164	6.024757	0.710378	-2.497201E-02	0	99.35799	
0	-0.1964	28.87046	13	8	846	55.75492	9.366315E-02	27.13415	0.3121282	-8.082206E-02	3.556685E-02	9.024949	5.85267	0.753137	-2.483975E-02	0	98.85551	
0	-0.1914	28.87046	14	8	847	55.94059	0.1350337	25.99246	0.5365977	-6.015641E-03	4.937184E-03	9.60911	5.51977	0.7320349	-8.256228E-04	0	98.4637	
0	-0.1864	28.87046	15	8	848	55.48042	0.1779692	26.43975	0.6551276	1.930183E-02	5.054503E-02	9.309667	5.748262	0.6647937	0.0235144	0	98.56937	
0	-0.1814	28.87046	16	8	849	56.33379	0.1147356	26.66766	0.3831224	3.265965E-02	1.206177E-02	8.96691	5.190091	0.6050073	2.383231E-02	0	98.32986	
0	-0.1764	28.87046	17	8	850	56.0259	2.550698E-02	25.93986	1.472607	-4.483967E-02	0.1559271	9.150288	5.532524	0.7609757	-2.532746E-02	0	98.99342	
0	-0.1714	28.87046	18	8	851	56.37906	0.1126339	26.07596	0.9156098	0.0441138	2.822866E-02	9.420218	5.90007	0.7063012	2.339586E-02	0	99.60559	
0	-0.1664	28.87046	19	8	852	57.43713	0.1148714	25.69829	0.3712927	4.538996E-02	0.0139995	8.939127	6.321564	0.7049977	-5.138135E-04	0	99.64615	
0	-0.1614	28.87046	20	8	853	53.09965	0.1052528	22.08758	3.852245	0.0280537	6.811855E-02	6.216018	5.528695	0.7722398	-1.489546E-03	0	91.75636	
0	-0.1564	28.87046	21	8	854	54.49028	0.3870968	21.98844	2.538562	0.1056739	3.715124E-02	5.964496	5.542583	0.9073216	-4.974015E-02	0	91.91187	
0	-0.1514	28.87046	22	8	855	58.46438	-3.358363E-02	23.65229	0.3132535	-6.702061E-02	0.0148318	6.963283	6.380499	1.069834	-2.443386E-02	0	96.73334	
0	-0.1464	28.87046	23	8	856	57.96205	8.847422E-03	23.42437	0.3366013	4.638986E-02	2.997101E-02	6.766548	6.439268	1.333262	9.765969E-02	0	96.44497	
0	-0.1414	28.87046	24	8	857	59.41361	0.1168542	23.79859	0.3606346	-5.437058E-02	9.811819E-02	6.557283	6.669763	1.350892	-2.443161E-02	0	98.28696	
0	-0.1364	28.87046	25	8	858	60.12657	0.1172231	23.77597	0.3845811	-0.0540993	9.147194E-02	6.31902	7.056944	1.283516	0.0246171	0	99.12582	
0	-0.1314	28.87046	26	8	859	59.16782	7.081123E-02	22.57304	1.331714	9.555861E-02	7.676621E-02	6.293735	6.899932	1.316671	-2.479546E-02	0	97.80124	
0	-0.1264	28.87046	27	8	860	58.11125	-1.418321E-02	23.7063	1.059331	5.815499E-02	1.520402E-02	6.547451	6.536304	1.176476	-0.0246955	0	97.17159	
0	-0.1214	28.87046	28	8	861	59.74507	9.425149E-02	24.36129	0.6565658	2.085557E-02	1.89798E-04	6.69267	6.835829	1.36602	-1.298312E-04	0	99.77261	
0	-0.1164	28.87046	29	8	862	58.96136	0.0306262	24.74413	0.4434547	9.715081E-02	-2.990152E-02	6.441837	6.776156	1.24984	4.895706E-02	0	98.76362	
0	-0.1114	28.87046	30	8	863	59.50403	0.0521832	24.78497	0.4435394	-3.907877E-03	3.788287E-02	6.805732	6.777191	1.138416	4.893063E-02	0	99.58897	
0	-0.1064	28.87046	31	8	864	58.85306	2.978447E-02	24.72861	0.5971963	3.344932E-02	4.526259E-02	7.055179	6.700023	1.198793	0.1463675	0	99.38773	
0	-0.1014	28.87046	32	8	865	54.89574	0.1371074	22.56255	0.715821	2.085698E-02	4.561555E-02	6.11357	6.25335	1.030712	-4.900752E-02	0	91.72631	
0	-0.0964	28.87046	33	8	866	57.69486	7.294822E-02	24.60973	0.751595	-1.688155E-02	4.488651E-02	6.409817	6.282277	1.089679	-4.56467E-05	0	96.93886	
0	-0.0914	28.87046	34	8	867	59.51338	7.306934E-02	23.80404	0.4788084	-0.0548676	7.234045E-03	7.003882	6.520198	1.365326	0.0242982	0	98.73537	
0	-0.0864	28.87046	35	8	868	59.44357	9.452467E-02	24.77124	0.5143045	3.361148E-02	4.530359E-02	6.985754	6.757183	1.221963	2.431901E-02	0	99.89178	
0	-0.0814	28.87046	36	8	869	60.1368	-5.541015E-02	24.62568	0.4790257	-2.926744E-02	3.818678E-02	6.878463	7.02603	1.340227	2.442453E-02	0	100.4642	
0	-0.0764	28.87046	37	8	870	58.65583	-1.297878E-02	24.15526	0.4904882	0.1851924	3.047188E-02	6.691672	6.757145	1.23224	2.434687E-02	0	98.20967	
0	-0.0714	28.87046	38	8	871	60.89687	5.240395E-02	24.64767	0.3249818	8.467808E-02	4.608811E-02	6.820563	7.218353	1.194062	4.897428E-02	0	101.3346	
0	-0.0664	28.87046	39	8	872	59.67002	3.018473E-02	24.1062	0.5380875	2.105894E-02	8.380882E-03	6.930165	7.190203	1.215641	-2.452978E-02	0	99.68542	
