168	116	19488	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	26.293	28.5208	57	59	9801	59.55178	-1.157441E-02	23.58418	0.2898833	-2.876581E-02	8.11307E-03	6.226359	6.877188	1.421468	1.597713E-04	0	97.91879	
0	26.298	28.5208	58	59	9802	58.25269	8.611538E-03	24.08005	0.5146251	8.364981E-03	3.724782E-02	6.710964	6.342557	1.317489	-9.672889E-05	0	97.27249	
0	26.303	28.5208	59	59	9803	58.51058	0.1382461	24.9449	0.3488115	-1.651348E-02	4.550788E-02	6.890249	6.805051	1.105637	-2.444817E-02	0	98.74803	
0	26.308	28.5208	60	59	9804	58.38434	-1.232101E-02	24.11584	0.3962684	-6.713273E-02	7.574837E-02	6.977277	6.765996	1.160827	2.441165E-02	0	97.82124	
0	26.313	28.5208	61	59	9805	59.50719	5.205175E-02	24.59888	0.4199809	-4.193123E-02	-2.304604E-02	7.032864	6.380044	1.095959	-4.894096E-02	0	98.97305	
0	26.318	28.5208	62	59	9806	57.99548	0.1377881	24.20366	0.4316333	2.114793E-02	2.13986E-04	6.721687	6.699847	1.186942	2.437173E-02	0	97.42277	
0	26.323	28.5208	63	59	9807	58.90782	-3.458036E-02	23.85892	0.4315018	2.085618E-02	0.1043027	7.188365	6.098631	1.244727	-2.459983E-02	0	97.79594	
0	26.328	28.5208	64	59	9808	58.97608	5.220088E-02	23.43599	0.3725506	8.723896E-03	4.313418E-04	6.558085	6.809137	1.295592	9.782469E-02	0	97.60661	
0	26.333	28.5208	65	59	9809	60.1506	3.099597E-02	24.44143	0.3608665	8.907977E-03	-1.508597E-02	6.586839	6.629783	1.221246	-2.438395E-02	0	99.39119	
0	26.338	28.5208	66	59	9810	57.84481	5.215095E-02	24.34101	0.3725061	8.691829E-03	3.023529E-02	6.945541	6.581566	0.9559063	0.0977681	0	97.23019	
0	26.343	28.5208	67	59	9811	58.70046	-0.0334356	24.47496	0.348982	-2.897922E-02	-2.230751E-02	6.656276	6.789131	1.207593	2.453147E-02	0	98.11722	
0	26.348	28.5208	68	59	9812	59.24974	9.924578E-03	24.27242	0.3966645	-2.871291E-02	6.889945E-02	6.277571	7.072753	1.150214	1.852018E-04	0	98.46967	
0	26.353	28.5208	69	59	9813	58.85587	-7.725599E-02	24.83239	0.3959905	-0.0674119	0.0148213	7.384778	6.668045	1.29307	2.426956E-02	0	99.32455	
0	26.358	28.5208	70	59	9814	59.43341	0.1806868	23.9733	0.4909651	2.113915E-02	1.548185E-02	6.651683	6.84909	1.200451	-4.894817E-02	0	98.76727	
0	26.363	28.5208	71	59	9815	59.20427	0.2670223	24.58167	0.4911864	-0.0796767	-7.58163E-03	6.303337	6.581454	1.315705	-2.442608E-02	0	98.63295	
0	26.368	28.5208	72	59	9816	59.30873	3.075773E-02	24.25426	0.5031431	-5.437407E-02	4.514508E-02	6.376126	6.559037	1.299632	-2.440853E-02	0	98.29805	
0	26.373	28.5208	73	59	9817	58.62286	-5.581853E-02	24.34166	0.5145746	-4.245186E-03	-6.782133E-02	6.836821	6.743576	1.336697	2.433017E-02	0	98.29263	
0	26.378	28.5208	74	59	9818	59.39098	-7.690775E-02	24.25177	0.3724743	-2.928698E-02	-4.521794E-02	7.090774	6.717246	1.206392	0.024403	0	98.90262	
0	26.383	28.5208	75	59	9819	57.21057	-0.1204808	25.55867	0.47884	-4.379543E-03	1.453169E-02	7.491049	6.422042	1.015933	-4.900208E-02	0	98.01778	
0	26.388	28.5208	76	59	9820	57.03382	-0.1227297	26.73549	0.7860659	3.215071E-02	2.030176E-02	9.065396	5.69406	0.6982598	0.0236892	0	99.96651	
0	26.393	28.5208	77	59	9821	56.57487	7.373028E-03	26.509	0.5019167	7.552813E-03	1.389554E-02	8.826269	6.235568	0.5731293	-4.704949E-04	0	99.2491	
0	26.398	28.5208	78	59	9822	60.16274	-3.555841E-02	27.75527	1.000124	-1.785477E-02	2.779092E-02	8.31109	5.763602	0.8232462	-4.266527E-04	0	103.79	
0	26.403	28.5208	79	59	9823	41.03363	0.2722015	12.9984	12.92072	4.439833E-02	0.6438657	3.624291	2.428462	1.226228	8.904971E-02	0	75.28125	
0	26.408	28.5208	80	59	9824	57.81862	-0.0166289	23.98014	1.769736	6.927816E-02	0.1143145	7.083178	6.751635	1.118285	-0.0250702	0	98.66349	
0	26.413	28.5208	81	59	9825	57.67293	0.1549052	23.45563	1.841264	5.683775E-02	0.5317268	6.564041	6.373337	0.9962468	-5.876976E-04	0	97.64633	
0	26.418	28.5208	82	59	9826	53.8536	0.1785467	11.79521	14.0359	0.4709021	7.565679	4.022141	3.585459	0.6408789	0.1634689	0	96.31178	
0	26.423	28.5208	83	59	9827	48.66777	0.1549957	0.8939566	26.50515	0.6122102	14.75482	2.298077	0.0971031	0.1909827	0.4647417	0	94.63982	
0	26.428	28.5208	84	59	9828	49.39153	0.2106435	0.558189	28.43531	0.8636382	15.62255	1.571981	7.212738E-02	2.346235E-02	6.037062E-02	0	96.80979	
0	26.433	28.5208	85	59	9829	50.19795	7.048341E-02	0.4354246	29.08929	0.8031016	16.55518	1.519431	7.197195E-02	3.298366E-02	-1.090307E-02	0	98.76492	
0	26.438	28.5208	86	59	9830	49.69717	0.1913013	0.543542	28.59207	0.8035401	16.15248	1.90522	9.788472E-02	0.0140656	3.659554E-02	0	98.03387	
0	26.443	28.5208	87	59	9831	48.96518	0.331267	0.4509175	28.38895	0.8881091	16.32739	1.890584	-6.333689E-03	-8.043041E-03	1.272594E-02	0	97.24075	
0	26.448	28.5208	88	59	9832	49.33172	0.2531299	0.4962927	27.6257	0.8533716	15.91875	1.613977	9.763627E-02	-4.561739E-03	-1.069905E-02	0	96.17532	
0	26.453	28.5208	89	59	9833	49.99437	0.372216	0.5341345	28.29754	0.8644208	15.64362	1.399739	7.206905E-02	-4.714506E-03	0.0843503	0	97.25775	
0	26.458	28.5208	90	59	9834	49.16328	0.2306398	0.4962568	28.38603	0.8028725	15.7365	1.611727	-6.172986E-03	1.399991E-02	0.0365686	0	96.47169	
0	26.463	28.5208	91	59	9835	49.39233	0.3306438	0.4898203	28.88524	0.8026072	16.33262	1.690717	-6.256246E-03	7.640293E-03	6.022143E-02	0	97.98558	
0	26.468	28.5208	92	59	9836	49.8939	0.1704029	0.5871491	28.48567	0.790734	15.14376	1.731689	-6.09977E-03	-1.748521E-03	-1.098369E-02	0	96.78447	
0	26.473	28.5208	93	59	9837	50.8266	0.1509509	0.4715109	28.84821	0.864086	15.72951	1.825566	0.111116	3.294893E-02	-1.092678E-02	0	98.84956	
0	26.478	28.5208	94	59	9838	48.96899	0.1720816	0.4350844	27.79008	0.8406258	16.25115	1.613516	-6.253559E-03	2.369208E-02	-0.0583623	0	96.0306	
0	26.483	28.5208	95	59	9839	50.71123	0.4330463	0.4249997	28.5629	0.7433313	15.93482	1.652846	-7.120084E-02	2.048215E-02	3.674392E-02	0	98.44919	
0	26.488	28.5208	96	59	9840	49.81472	0.2273173	0.4820887	30.05541	0.8971575	16.14983	1.621361	7.254816E-02	-0.0053114	-1.136523E-02	0	99.30377	
0	26.493	28.5208	97	59	9841	50.39622	0.3736562	0.5448212	28.5689	0.8532509	17.01075	1.839611	7.147482E-02	7.980998E-03	-5.831842E-02	0	99.60835	
0	26.498	28.5208	98	59	9842	50.09622	0.1105124	0.5890629	28.73222	0.8637401	15.86205	1.692163	1.988976E-02	2.663829E-02	3.661802E-02	0	98.02911	
0	26.503	28.5208	99	59	9843	50.6459	0.3503578	0.558724	29.40986	0.9115644	16.29082	1.677126	-4.538843E-02	7.608598E-03	1.269148E-02	0	99.81926	
0	26.508	28.5208	100	59	9844	49.90848	0.3700722	0.498206	29.29395	0.9962453	16.6604	1.769397	7.200894E-02	4.40176E-03	-5.862983E-02	0	99.51454	
0	26.513	28.5208	101	59	9845	50.6172	0.2925529	0.551257	28.69654	0.816243	16.51709	1.48026	-6.16249E-03	1.741813E-02	1.303901E-02	0	98.99544	
0	26.518	28.5208	102	59	9846	50.32049	0.4526906	0.5510365	28.65392	0.8644456	16.34231	1.625447	0.032818	-1.587702E-03	0.0129107	0	98.85448	
0	26.523	28.5208	103	59	9847	51.17029	0.292134	0.6044611	29.08623	0.7309055	16.17441	1.652743	8.493648E-02	-4.709569E-03	-1.082671E-02	0	99.78058	
0	26.528	28.5208	104	59	9848	50.43868	0.1518477	0.5649706	28.31584	0.8890554	15.83313	1.706713	0.0458244	0.029966	-3.458576E-02	0	97.94144	
0	26.533	28.5208	105	59	9849	50.19546	0.1300658	0.4396699	28.50748	0.9848135	15.32452	1.891054	-3.229134E-02	-4.931099E-03	1.274192E-02	0	97.44859	
0	26.538	28.5208	106	59	9850	50.23374	0.2911762	0.501765	28.56243	0.851662	15.45545	2.037558	-0.0323257	1.710427E-02	6.024459E-02	0	97.97881	
0	26.543	28.5208	107	59	9851	49.39318	0.4718245	0.3781658	28.14377	0.7544816	15.39162	1.770876	-5.837544E-02	7.684408E-03	-3.477433E-02	0	96.21844	
0	26.548	28.5208	108	59	9852	49.24372	0.3907995	0.5037905	28.46648	0.8874756	15.74124	1.982656	5.895946E-02	-2.072487E-02	-0.0586045	0	97.19579	
0	26.553	28.5208	109	59	9853	50.26631	0.3118429	0.53408	28.6032	0.6942116	15.80206	1.586011	6.871593E-03	4.561827E-02	-3.465646E-02	0	97.81554	
0	26.558	28.5208	110	59	9854	49.12821	0.5727543	0.6670054	28.25488	0.7304282	15.69913	1.850535	0.1369925	3.916222E-02	1.274441E-02	0	97.09183	
0	26.563	28.5208	111	59	9855	49.95641	0.369113	0.4879646	29.31099	0.8983914	15.83239	1.967881	-0.0717802	-1.461049E-02	-5.875006E-02	0	98.67801	
0	26.568	28.5208	112	59	9856	49.33735	0.329372	0.6658193	28.6744	0.9714693	15.28221	1.848856	-6.247369E-03	1.688015E-02	-3.495467E-02	0	97.08514	
0	26.573	28.5208	113	59	9857	49.34896	0.3896835	0.4718363	28.52796	0.9716017	15.34272	1.516918	0.0330751	3.269812E-02	-3.488824E-02	0	96.60057	
0	26.578	28.5208	114	59	9858	49.83128	0.3502098	0.7226807	28.98751	0.9963212	16.16376	1.676742	-1.931758E-02	4.453406E-03	-1.108358E-02	0	98.70256	
0	26.583	28.5208	115	59	9859	49.54718	0.3513199	0.7449702	28.42185	0.9850759	15.89347	1.89042	4.581767E-02	-1.738686E-03	-1.101096E-02	0	97.86736	
0	26.588	28.5208	116	59	9860	49.51579	0.1907356	0.6902737	28.34877	0.997207	15.82049	1.877736	3.279531E-02	1.400263E-02	0.0127686	0	97.50058	
0	26.593	28.5208	117	59	9861	49.07408	0.3093248	0.7000672	28.99202	0.9471221	16.09152	1.968123	3.284567E-02	-8.263937E-03	-1.123366E-02	0	98.09561	
0	26.598	28.5208	118	59	9862	49.81519	0.3746992	0.5048084	27.44642	1.182317	16.62031	1.73399	0.1359288	1.129931E-02	6.070367E-02	0	97.88567	
0	26.603	28.5208	119	59	9863	50.38165	9.275308E-02	0.6882325	27.89718	0.7805589	15.64955	1.521817	3.281789E-02	1.129182E-02	6.084399E-02	0	97.1167	
0	26.608	28.5208	120	59	9864	50.66529	0.3344779	0.4885133	28.24692	0.7323632	16.60317	1.947417	0.1102186	-1.335993E-03	6.067135E-02	0	99.1877	
0	26.613	28.5208	121	59	9865	49.1744	0.1690367	0.4033719	28.87025	0.8864477	16.009	1.623483	-5.853979E-02	0.0106684	6.011687E-02	0	97.14825	
0	26.618	28.5208	122	59	9866	49.5897	0.1504376	0.4498803	28.51911	0.9484417	16.19189	1.797922	-4.539008E-02	1.085494E-02	3.653032E-02	0	97.64938	
0	26.623	28.5208	123	59	9867	49.94116	0.1512824	0.4333588	28.30932	0.815627	15.9669	1.759201	-8.430153E-02	1.544825E-03	-1.087051E-02	0	97.28322	
0	26.628	28.5208	124	59	9868	49.96884	0.4110314	0.5282944	28.95632	0.8753679	16.3637	1.650595	8.498014E-02	-1.752586E-03	-1.101517E-02	0	98.82636	
0	26.633	28.5208	125	59	9869	50.90384	0.2166789	0.441643	27.08588	0.8075364	16.77829	1.338245	-7.045292E-02	-3.988838E-03	-3.402337E-02	0	97.46364	
0	26.638	28.5208	126	59	9870	49.73168	0.2502534	0.5360377	28.76987	1.057257	16.37168	1.849968	-1.938295E-02	-1.438482E-02	-1.106675E-02	0	98.52191	
0	26.643	28.5208	127	59	9871	49.64551	0.3100854	0.4576849	28.71689	1.020534	16.09524	1.690026	1.983489E-02	-2.069726E-02	-3.483138E-02	0	97.90026	
0	26.648	28.5208	128	59	9872	50.12796	0.3124682	0.4104717	28.21385	0.9131717	16.17976	1.666018	7.171006E-02	7.919326E-03	-1.080876E-02	0	97.89252	
0	26.653	28.5208	129	59	9873	50.02885	0.3135776	0.3950751	27.78421	1.047819	16.46334	2.066224	0.032479	1.113137E-02	-1.077529E-02	0	98.13193	
0	26.658	28.5208	130	59	9874	49.68341	0.2314142	0.4564346	28.0956	0.9489828	15.74992	1.599054	6.83151E-03	4.692058E-03	8.423116E-02	0	96.86057	
0	26.663	28.5208	131	59	9875	49.75379	6.989409E-02	0.6968443	28.4285	1.020935	15.55564	1.784513	-4.535988E-02	7.680353E-03	-0.0110046	0	97.26144	
0	26.668	28.5208	132	59	9876	49.71931	0.4273325	0.4270136	30.03843	0.7756649	16.13583	1.607361	-6.250172E-03	-8.475244E-03	3.604917E-02	0	99.15228	
0	26.673	28.5208	133	59	9877	50.2309	0.3508904	0.5494039	28.81104	0.7176469	15.72828	1.451882	-8.436634E-02	1.439011E-03	-1.094956E-02	0	97.74616	
0	26.678	28.5208	134	59	9878	50.74263	0.151619	0.4639581	28.42054	0.9736916	15.99586	1.706275	4.577861E-02	2.364629E-02	-3.459886E-02	0	98.48941	
0	26.683	28.5208	135	59	9879	49.55789	0.2118405	0.4809049	28.06332	0.8521858	16.16011	1.506541	-1.921896E-02	0.0268212	-3.458187E-02	0	96.80582	
0	26.688	28.5208	136	59	9880	49.416	0.3124962	0.4707413	27.51539	0.9131811	15.22332	1.838892	0.1367723	-1.098866E-02	-3.461206E-02	0	95.7812	
0	26.693	28.5208	137	59	9881	49.91378	0.169878	0.5218529	29.24461	0.9112499	16.8558	1.570926	-0.0193344	-1.120667E-02	1.273646E-02	0	99.1703	
0	26.698	28.5208	138	59	9882	49.5619	0.2116428	0.5129088	28.31752	0.8762618	16.46763	1.572677	3.270069E-02	2.363124E-02	3.670873E-02	0	97.61359	
0	26.703	28.5208	139	59	9883	49.20646	0.1926755	1.636062	27.32264	0.9136239	14.62432	1.614295	-4.511335E-02	0.1529753	6.064329E-02	0	95.67859	
0	26.708	28.5208	140	59	9884	48.31113	0.3746886	2.114836	26.3189	0.6349602	12.93661	1.934674	6.852236E-03	0.187581	-0.0106951	0	92.80955	
0	26.713	28.5208	141	59	9885	48.77923	0.329329	0.8052284	28.43693	0.8741579	15.01673	1.742443	5.917007E-02	2.633963E-02	3.629005E-02	0	96.10585	
0	26.718	28.5208	142	59	9886	49.76959	0.2914836	0.425871	28.42446	0.7181317	15.85806	1.638504	0.1499879	-2.364388E-02	-3.463141E-02	0	97.2178	
0	26.723	28.5208	143	59	9887	50.18831	4.953224E-02	0.5031784	28.76708	1.069072	15.88075	1.784046	-1.931618E-02	-4.939044E-03	-1.102922E-02	0	98.20668	
0	26.728	28.5208	144	59	9888	42.80848	0.4869601	0.3367851	24.04511	0.7379929	13.35698	9.550406	5.652911E-02	1.400304E-02	8.243133	0	99.63638	
0	26.733	28.5208	145	59	9889	15.18795	3.349584E-02	9.240892E-02	9.352118	0.4587447	3.48296	25.70123	6.389181E-02	3.522366E-02	32.67266	0	87.08069	
0	26.738	28.5208	146	59	9890	0.6683845	-7.014162E-02	3.595528E-02	1.015974	0.1750198	0.1682481	43.28016	0.1789968	4.665038E-02	41.31008	0	86.80933	
0	26.743	28.5208	147	59	9891	1.791968	0.1636534	0.1795352	1.893508	4.469341E-02	6.293546E-02	49.97769	0.3030238	0.1029235	38.05953	0	92.57947	
0	26.748	28.5208	148	59	9892	34.15427	1.859211E-02	5.541655	0.7055154	1.246273E-02	0.0215236	29.98166	0.9957693	2.728893	22.54978	0	96.71011	
0	26.753	28.5208	149	59	9893	74.53439	0.432497	11.25089	1.664981	9.367628E-02	-3.129142E-02	0.4566964	1.24565	6.846107	-5.55623E-04	0	96.49303	
0	26.758	28.5208	150	59	9894	74.30067	0.1769567	10.82249	1.107626	-4.429337E-02	6.430477E-02	0.4303315	1.722106	7.282723	4.885051E-02	0	95.91177	
0	26.763	28.5208	151	59	9895	74.56152	0.2847815	11.47232	1.155367	-1.869055E-02	-5.603362E-04	0.3739016	2.100379	6.836335	2.440687E-02	0	96.78975	
0	26.768	28.5208	152	59	9896	73.56357	0.3508395	11.633	0.7282691	-3.057943E-02	-0.0732891	0.2343521	2.342693	6.76833	2.461991E-02	0	95.54181	
0	26.773	28.5208	153	59	9897	73.34114	0.3937789	11.16657	0.6092231	-6.872202E-02	-5.153469E-02	0.3186138	2.363272	7.191317	2.445554E-02	0	95.28812	
0	26.778	28.5208	154	59	9898	73.98677	0.5590745	11.24753	2.305371	-8.014056E-03	1.417888E-02	0.3715061	2.060509	6.7352	-7.57625E-04	0	97.27136	
0	26.783	28.5208	155	59	9899	75.26089	0.1999464	11.08729	0.8589835	7.039212E-02	0.1531285	0.3603995	2.105461	6.599767	7.395299E-02	0	96.77021	
0	26.788	28.5208	156	59	9900	73.38674	0.2016261	10.70886	0.5033326	4.605648E-02	-2.098234E-02	0.3609539	2.765485	6.061646	-2.442046E-02	0	93.98931	
0	26.793	28.5208	157	59	9901	70.43587	0.4077871	11.59474	2.517792	0.1175606	0.3756021	1.960786	3.250266	5.318458	2.354595E-02	0	96.00243	
0	26.798	28.5208	158	59	9902	73.60292	0.3513262	11.31218	0.5859344	-4.305324E-02	0.1089418	0.3747957	2.089222	6.675205	7.394635E-02	0	95.13142	
0	26.803	28.5208	159	59	9903	73.94812	0.28672	11.92916	0.7047637	-9.355286E-02	6.556913E-02	0.4307933	2.287937	6.632643	4.931954E-02	0	96.24148	
0	26.808	28.5208	160	59	9904	68.32587	0.1501367	10.67751	2.68401	4.157057E-02	1.358786E-02	0.3010518	1.608828	6.329612	-9.43188E-04	0	90.13123	
0	26.813	28.5208	161	59	9905	73.23104	0.197958	11.59437	1.321074	-1.914199E-02	0.101778	0.5557588	2.019104	6.864864	7.340053E-02	0	95.94022	
0	26.818	28.5208	162	59	9906	72.09084	0.5186913	11.25767	1.736457	1.843502E-02	0.1330591	0.6098613	2.376976	5.905545	-2.500561E-02	0	94.62254	
0	26.823	28.5208	163	59	9907	74.26143	0.3731644	11.40122	0.740808	-6.791011E-02	-2.102773E-02	0.262465	2.76893	6.101813	9.891477E-02	0	95.9198	
0	26.828	28.5208	164	59	9908	73.51544	0.4158449	11.62209	0.6692668	8.369935E-02	-2.093085E-02	0.234271	2.821652	6.010744	2.486663E-02	0	95.37694	
0	26.833	28.5208	165	59	9909	72.29799	0.3703146	11.75459	1.357153	0.0193209	-0.0213868	0.3871416	2.596913	5.9784	0.0245058	0	94.76494	
0	26.838	28.5208	166	59	9910	74.11335	0.4538019	11.01824	2.045481	4.366976E-02	-1.377662E-02	0.20435	2.688107	5.87389	0.1228624	0	96.54997	
0	26.843	28.5208	167	59	9911	73.37737	0.475081	11.23028	1.985574	3.089165E-02	1.123075E-03	0.3300501	2.845799	6.068927	-2.502293E-02	0	96.32007	
0	26.848	28.5208	168	59	9912	73.71117	0.4808315	11.60943	0.5268073	-3.008144E-02	-0.0657719	0.2905944	2.244484	6.307543	1.656247E-04	0	95.07517	
0	26.013	28.5258	1	60	9913	58.487	0.1593216	25.17942	0.3248601	8.424543E-02	3.673578E-02	7.478582	6.140786	0.9549125	-2.457627E-02	0	98.82127	
0	26.018	28.5258	2	60	9914	57.41264	8.481913E-03	24.51724	0.6095765	-4.373833E-03	3.798481E-02	7.183518	6.640985	1.016803	4.871268E-02	0	97.47156	
0	26.023	28.5258	3	60	9915	58.60765	9.479332E-02	24.14094	0.4554511	3.370842E-02	6.812541E-02	7.074142	6.658122	1.134493	0.0487822	0	98.3162	
0	26.028	28.5258	4	60	9916	58.21093	3.048804E-02	24.76547	0.3843299	0.1097059	4.470966E-02	6.823581	6.288743	1.193885	-0.0245014	0	97.82735	
0	26.033	28.5258	5	60	9917	59.32155	7.407711E-02	24.83196	0.3015598	-3.768569E-03	7.772558E-03	7.034863	6.777966	1.115866	0.1467693	0	99.60862	
0	26.038	28.5258	6	60	9918	60.02372	-1.227503E-02	25.07094	0.5269316	3.401306E-02	1.711944E-04	6.712685	6.754495	1.211204	4.898971E-02	0	100.3709	
0	26.043	28.5258	7	60	9919	59.06797	0.1375726	24.37333	0.8352649	-6.730424E-02	8.444262E-03	6.455268	7.025322	1.145726	-4.897544E-02	0	98.93261	
0	26.048	28.5258	8	60	9920	56.7869	2.268205E-02	21.60075	3.251893	0.0673271	0.1621836	6.190629	6.55656	1.004761	0.2427521	0	95.88644	
0	26.053	28.5258	9	60	9921	56.6693	2.736688E-02	23.95597	1.557502	6.87426E-03	0.1141975	6.780437	6.547221	1.067799	-2.491428E-02	0	96.70177	
0	26.058	28.5258	10	60	9922	58.93533	-3.341616E-02	23.70518	0.574631	-2.895254E-02	1.646329E-02	6.36181	7.181745	1.110849	2.460939E-02	0	97.84825	
0	26.063	28.5258	11	60	9923	59.91296	9.531708E-02	25.03521	0.4794751	8.796087E-03	9.874719E-02	6.738964	6.988351	1.181594	3.875609E-05	0	100.5394	
0	26.068	28.5258	12	60	9924	51.91402	-2.641497E-02	20.09015	5.09651	8.97128E-04	0.3630947	5.488715	5.357136	1.127741	4.665533E-02	0	89.4585	
0	26.073	28.5258	13	60	9925	58.13079	-1.276996E-02	24.86126	0.6927328	-1.682282E-02	5.340238E-02	6.653404	6.851728	1.239605	0.0732796	0	98.5266	
0	26.078	28.5258	14	60	9926	59.29634	0.1156639	24.21077	0.5738272	-1.725004E-02	4.501197E-02	7.534816	6.526702	1.090902	-2.400841E-04	0	99.37654	
0	26.083	28.5258	15	60	9927	58.51121	3.140004E-02	23.19224	0.3136334	7.235831E-02	2.364807E-02	6.153811	6.904101	1.209223	4.915601E-02	0	96.46078	
0	26.088	28.5258	16	60	9928	57.07401	0.2231235	23.72074	0.4906105	4.594021E-02	6.812733E-02	7.181233	6.562499	1.123242	-4.908663E-02	0	96.44044	
0	26.093	28.5258	17	60	9929	58.74931	0.1162278	24.87028	0.2891851	8.289187E-03	6.701706E-02	7.719131	6.325711	1.093892	-2.461664E-02	0	99.21443	
0	26.098	28.5258	18	60	9930	57.24432	0.1375923	25.149	0.4077787	-5.496411E-02	-3.822723E-02	7.603551	6.336146	1.018953	2.419734E-02	0	97.82835	
0	26.103	28.5258	19	60	9931	58.60247	5.193213E-02	25.06805	0.2893094	2.111081E-02	-7.710418E-03	7.564866	6.640684	1.078135	2.429162E-02	0	99.33315	
0	26.108	28.5258	20	60	9932	58.44514	7.282414E-02	24.02637	0.6332796	-6.766603E-02	4.543199E-02	7.351606	6.636122	1.010024	4.866998E-02	0	98.20181	
0	26.113	28.5258	21	60	9933	58.95701	0.1590674	24.50764	0.4077966	8.241999E-03	1.486494E-02	7.492851	6.578989	1.09103	2.423305E-02	0	99.24172	
0	26.118	28.5258	22	60	9934	58.4734	0.1596908	24.15423	0.3488262	8.647106E-03	3.009741E-02	7.017312	6.495117	1.014439	-3.13699E-05	0	97.70173	
0	26.123	28.5258	23	60	9935	57.91517	2.970243E-02	25.15024	0.5263265	-4.249428E-02	9.726089E-02	7.855233	6.312227	0.9212612	-4.909009E-02	0	98.71584	
0	26.128	28.5258	24	60	9936	57.52399	9.309319E-02	24.89592	1.024256	0.0201936	5.211387E-02	7.273026	6.117751	0.7986256	2.411164E-02	0	97.82307	
0	26.133	28.5258	25	60	9937	53.3315	0.1298097	21.44144	3.037394	-2.059787E-02	0.2769874	5.701699	6.230623	1.069812	-1.045102E-03	0	91.19762	
0	26.138	28.5258	26	60	9938	59.31127	0.1162206	23.47607	0.5266309	8.435474E-03	-1.466394E-02	6.655244	6.844473	1.334253	-7.632423E-05	0	98.25785	
0	26.143	28.5258	27	60	9939	59.7765	-1.307952E-02	24.85647	0.4670216	0.1346073	7.546613E-03	7.103537	6.805135	1.375386	-2.459745E-02	0	100.4885	
0	26.148	28.5258	28	60	9940	59.70013	0.0102741	23.76497	0.2900803	-3.273014E-03	1.223122E-03	6.099867	7.214231	1.330686	2.367881E-04	0	98.40842	
0	26.153	28.5258	29	60	9941	59.57807	0.1163452	24.17506	0.5266873	-1.675898E-02	3.796543E-02	6.627882	6.767606	1.383489	-5.069369E-05	0	99.19629	
0	26.158	28.5258	30	60	9942	59.53065	7.405519E-02	23.77239	0.4677622	-4.160208E-02	7.317133E-04	6.279357	6.941216	1.306732	-2.437137E-02	0	98.30693	
0	26.163	28.5258	31	60	9943	60.01357	7.381491E-02	24.41785	0.3607887	-0.016534	6.745633E-02	6.756661	6.500755	1.344636	-2.444705E-02	0	99.49455	
0	26.168	28.5258	32	60	9944	59.48206	0.1389584	23.82153	0.3017912	-0.0287607	2.13266E-04	6.071703	6.61227	1.415428	-2.431562E-02	0	97.79087	
0	26.173	28.5258	33	60	9945	58.91985	0.1383321	24.27267	0.3844728	8.814432E-03	-1.428409E-02	6.445519	7.105328	1.374151	-2.442452E-02	0	98.61043	
0	26.178	28.5258	34	60	9946	57.95752	0.1370769	24.36249	0.5737361	-5.519648E-02	4.447402E-02	7.518404	6.202179	1.009316	-2.578878E-04	0	97.74974	
0	26.183	28.5258	35	60	9947	58.90514	5.226099E-02	24.97019	0.4319769	-0.1050366	-0.0151828	7.228273	6.574355	0.975287	-1.477306E-05	0	99.01726	
0	26.188	28.5258	36	60	9948	58.3642	-7.702198E-02	24.70212	0.4435956	4.646368E-02	3.812546E-02	7.074028	6.844528	1.10525	-2.450274E-02	0	98.51678	
0	26.193	28.5258	37	60	9949	57.72632	5.050138E-02	24.52959	0.5970924	7.643856E-03	-8.555654E-03	7.74299	6.12601	1.134967	-3.813266E-04	0	97.90617	
0	26.198	28.5258	38	60	9950	58.67691	9.344161E-02	25.14332	0.6207283	-0.0429422	5.246296E-02	8.078561	6.676692	1.182893	-4.320063E-04	0	100.4816	
0	26.203	28.5258	39	60	9951	57.67117	-5.556877E-02	25.029	0.3486035	2.114143E-02	-2.244105E-02	7.284277	6.820314	1.159704	-1.143482E-04	0	98.25609	
0	26.208	28.5258	40	60	9952	59.77457	0.1153539	24.67601	0.7517753	-8.050711E-02	8.170433E-02	7.435505	6.095073	1.058726	-2.39589E-04	0	99.90796	
0	26.213	28.5258	41	60	9953	56.55259	4.773506E-02	23.69242	1.770369	6.269522E-03	0.1965193	6.972231	6.062994	1.030941	-0.0494591	0	96.28262	
0	26.218	28.5258	42	60	9954	56.3281	-8.113124E-02	25.54832	1.580505	-0.1200685	3.651278E-02	8.483756	6.038642	0.8144234	-0.0251704	0	98.6039	
0	26.223	28.5258	43	60	9955	56.69648	9.418643E-02	25.30381	0.4193819	0.0206841	2.222909E-02	7.864883	6.462958	0.8429793	-2.467511E-02	0	97.70293	
