131	112	14672	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	5.9638	-3.28716	126	38	4973	0.2016101	-5.843329E-03	56.8957	1.570819	1.360706E-02	41.89226	-1.512189E-02	-1.708147E-02	0.4411366	0	40.00063	100.9771
0	5.9648	-3.28716	127	38	4974	0.2451549	2.639306E-03	56.93634	1.483472	0.0404886	43.43149	-1.455533E-02	0.1343205	0.1357837	0	40.88425	102.3951
0	5.9658	-3.28716	128	38	4975	0.1514852	-2.413403E-03	57.08282	1.53265	3.859709E-02	43.43319	4.684979E-02	0.1033373	0.3001456	0	40.9314	102.6867
0	5.9668	-3.28716	129	38	4976	0.1771393	-1.380497E-02	57.30995	1.536392	4.739612E-02	43.44986	-1.488093E-02	0.1627143	0.2761538	0	40.98296	102.9309
0	5.9678	-3.28716	130	38	4977	0.2319241	-7.585991E-04	57.31228	1.613325	2.430126E-02	41.96211	-3.799474E-02	0.103497	0.1821817	0	40.14319	101.3909
0	5.9688	-3.28716	131	38	4978	0.3571083	-7.411669E-03	56.50364	1.624049	5.255503E-02	41.73898	-5.352551E-02	0.1324403	0.299423	0	39.86285	100.6473
0	5.8388	-3.28614	1	39	4979	0.2012239	5.936358E-03	56.62654	2.055337	2.974707E-02	42.97865	-3.007812E-02	7.401703E-02	0.3002651	0	40.52442	102.2416
0	5.8398	-3.28614	2	39	4980	0.1895004	3.036261E-02	56.12087	2.197009	2.978722E-02	42.34799	-6.073464E-02	1.490519E-02	0.2772789	0	39.99773	101.147
0	5.8408	-3.28614	3	39	4981	0.1892545	1.413873E-02	56.00623	2.122864	3.692379E-02	43.06865	-1.454239E-02	0.1639817	0.206191	0	40.40386	101.7937
0	5.8418	-3.28614	4	39	4982	0.2103252	-0.0153312	56.84159	2.093952	1.718739E-02	42.48653	-5.345027E-02	0.1922235	0.2990638	0	40.30806	102.0721
0	5.8428	-3.28614	5	39	4983	0.1941668	-5.146921E-03	56.61871	1.966836	3.515362E-02	42.71716	-1.447586E-02	-1.441333E-02	0.2070574	0	40.34936	101.705
0	5.8438	-3.28614	6	39	4984	0.2362066	2.673903E-03	56.96294	1.975926	2.263789E-02	42.80547	-2.242162E-02	0.1337784	0.2058873	0	40.53973	102.3231
0	5.8448	-3.28614	7	39	4985	0.4956314	0.0452554	54.93247	2.973463	1.898964E-02	39.38946	0.0311582	0.1037997	0.252955	0	38.22486	98.24318
0	5.8458	-3.28614	8	39	4986	4.085318	0.780646	39.79308	3.293256	6.967645E-02	27.762	-5.354111E-03	-0.128494	0.1881551	0	29.49051	75.83827
0	5.8468	-3.28614	9	39	4987	1.43842	0.2860836	47.04214	3.455098	8.147429E-02	34.56815	-6.197923E-03	0.1370358	4.381449E-02	0	33.80609	87.04602
0	5.8478	-3.28614	10	39	4988	0.6011351	5.746554E-02	51.99944	2.354941	4.553776E-02	39.9939	3.114273E-02	0.518532	0.2738375	0	37.85388	95.87593
0	5.8488	-3.28614	11	39	4989	0.6857085	0.0311953	53.41746	2.602679	0.0629068	40.04527	3.820924E-02	0.2478594	0.7898861	0	38.36184	97.92117
0	5.8498	-3.28614	12	39	4990	0.8789797	0.0108597	51.19619	3.153033	7.578789E-02	39.78621	1.588083E-02	0.2501563	0.6505746	0	37.64353	96.01767
0	5.8508	-3.28614	13	39	4991	0.6815631	4.791706E-02	54.42387	2.867539	6.659224E-02	40.47389	1.547547E-02	0.398996	0.414983	0	38.84878	99.39082
0	5.8518	-3.28614	14	39	4992	0.5434946	-2.667555E-03	55.91813	2.332469	5.949342E-02	41.65691	-7.639514E-03	0.2201895	0.5330942	0	39.8253	101.2535
0	5.8528	-3.28614	15	39	4993	0.4285145	-9.432225E-03	56.8869	1.720693	5.066848E-02	42.91552	-7.661275E-03	0.3095689	0.4386782	0	40.74646	102.7334
0	5.8538	-3.28614	16	39	4994	0.2771989	-9.182831E-03	56.34508	1.826001	3.646791E-02	41.27923	-3.066586E-02	0.2808724	0.2509825	0	39.54373	100.256
0	5.8548	-3.28614	17	39	4995	0.2717754	9.955814E-03	56.85128	1.500046	0.0365177	42.91776	-3.840824E-02	0.4293451	0.2502515	0	40.63344	102.2285
0	5.8558	-3.28614	18	39	4996	0.2122321	-0.0219023	56.67257	1.513134	3.495169E-02	42.81457	-2.260088E-02	0.2524152	0.1578685	0	40.44984	101.6132
0	5.8568	-3.28614	19	39	4997	0.1377421	-2.185659E-02	57.97994	1.494123	0.0419933	43.0724	2.352941E-02	-1.610616E-02	0.3236572	0	40.94084	103.0354
0	5.8578	-3.28614	20	39	4998	0.1445616	5.586652E-03	57.01111	1.527243	7.562531E-02	42.60659	8.170413E-03	0.1332346	0.2054162	0	40.41193	101.7175
0	5.8588	-3.28614	21	39	4999	0.1421042	-3.076292E-03	57.32566	1.573653	3.999814E-02	43.26386	4.612273E-02	0.3689895	0.3912488	0	40.95201	103.1486
0	5.8598	-3.28614	22	39	5000	0.1057918	-4.146282E-03	57.34165	1.591536	3.838955E-02	42.36715	8.036101E-03	0.1030151	0.2523497	0	40.34911	101.8038
0	5.8608	-3.28614	23	39	5001	0.1135639	1.649243E-02	57.60512	1.412971	5.780127E-02	43.40281	-1.521995E-02	0.1314762	0.4398283	0	41.03796	103.1648
0	5.8618	-3.28614	24	39	5002	0.1373216	8.469699E-03	57.1708	1.56097	4.529742E-02	42.03143	7.717876E-03	0.2509181	0.2745292	0	40.1578	101.4875
0	5.8628	-3.28614	25	39	5003	0.1222084	-1.807483E-03	57.37815	1.734594	3.334687E-02	41.82056	0.0162761	1.642516E-02	-7.558391E-02	0	40.00537	101.0442
0	5.8638	-3.28614	26	39	5004	0.1003305	6.934049E-03	57.34287	1.527732	3.826323E-02	42.05538	1.147374E-04	0.1020559	0.3459148	0	40.18403	101.5196
0	5.8648	-3.28614	27	39	5005	8.503853E-02	1.244153E-02	56.92995	1.703057	2.625063E-02	42.67374	-1.457773E-02	1.518214E-02	0.1596257	0	40.35992	101.5907
0	5.8658	-3.28614	28	39	5006	4.637215E-02	5.935974E-03	57.27502	1.665322	5.449664E-02	42.58307	-0.0146482	0.0449545	0.1122599	0	40.3815	101.7728
0	5.8668	-3.28614	29	39	5007	0.1020133	-2.327322E-03	57.66372	1.720974	4.379959E-02	42.94682	1.591466E-02	0.2232152	8.763383E-02	0	40.76475	102.8018
0	5.8678	-3.28614	30	39	5008	9.144461E-02	5.400584E-03	57.03307	1.63938	5.588403E-02	41.30755	8.316764E-05	0.2217646	0.1807405	0	39.6623	100.5353
0	5.8688	-3.28614	31	39	5009	0.144879	8.942701E-03	57.13315	1.671637	2.782929E-02	41.99117	4.533301E-04	0.1932762	8.755705E-02	0	40.08839	101.2589
0	5.8698	-3.28614	32	39	5010	0.1001606	4.170736E-03	56.99265	1.526191	4.219364E-02	43.53609	1.617209E-02	0.1639232	0.1353456	0	40.90538	102.5169
0	5.8708	-3.28614	33	39	5011	0.4827107	1.601335E-02	56.49601	1.569254	6.649497E-02	43.1063	3.823344E-02	0.4266953	0.6016526	0	40.85002	102.8034
0	5.8718	-3.28614	34	39	5012	0.7663157	1.187395E-02	55.31512	1.670041	7.317845E-02	42.50956	-1.660627E-02	0.5700223	1.113944	0	40.38934	102.0134
0	5.8728	-3.28614	35	39	5013	0.4817173	-0.0127862	56.41368	1.853716	4.334443E-02	40.83545	-0.0463932	0.1895649	0.5326149	0	39.43899	100.2909
0	5.8738	-3.28614	36	39	5014	0.2469969	1.648616E-02	57.15341	1.593131	2.938802E-02	42.3787	-0.0230682	0.280231	0.3448634	0	40.4063	102.0201
0	5.8748	-3.28614	37	39	5015	0.2598394	-0.025455	55.98122	1.617611	3.481695E-02	42.38997	-1.520336E-02	0.1909853	0.4395799	0	40.07382	100.8734
0	5.8758	-3.28614	38	39	5016	0.2025261	-2.983824E-03	57.41806	1.684507	3.646132E-02	43.02439	-1.541692E-02	0.1603261	0.5567983	0	40.8322	103.0647
0	5.8768	-3.28614	39	39	5017	0.2146145	3.277249E-02	56.44823	1.598224	2.943486E-02	41.76533	7.785413E-03	0.1314515	0.4162561	0	39.85565	100.6441
0	5.8778	-3.28614	40	39	5018	0.2378339	-2.266317E-02	57.00979	1.598492	3.100138E-02	42.09238	-7.994015E-03	0.2787513	0.5086512	0	40.2163	101.7263
0	5.8788	-3.28614	41	39	5019	0.1990198	2.289158E-02	57.23128	1.604277	3.641212E-02	42.34119	7.593281E-03	0.3992428	0.2736431	0	40.40986	102.1155
0	5.8798	-3.28614	42	39	5020	0.2145063	1.446721E-03	56.64521	1.489943	5.218332E-02	42.17728	-5.427406E-02	0.278004	0.6022753	0	40.14312	101.4066
0	5.8808	-3.28614	43	39	5021	0.2124045	-5.735625E-03	56.81294	1.497356	2.089377E-02	44.07365	2.378256E-02	0.1926246	0.2995647	0	41.24572	103.1275
0	5.8818	-3.28614	44	39	5022	0.437778	1.129875E-02	56.1894	1.528642	2.918658E-02	40.84001	1.498083E-02	0.1294015	0.6266747	0	39.40542	99.80738
0	5.8828	-3.28614	45	39	5023	1.037701	-2.376158E-03	54.98109	1.86922	5.384062E-02	42.09206	-1.629734E-02	0.3334399	1.186379	0	40.17354	101.535
0	5.8838	-3.28614	46	39	5024	1.196491	2.263628E-02	54.81654	1.675602	3.729146E-02	40.73295	-2.002697E-03	0.7446952	1.29815	0	39.54062	100.5224
0	5.8848	-3.28614	47	39	5025	1.180625	-0.0328539	55.1018	1.893235	7.093885E-02	41.18679	-2.026304E-03	0.4468762	1.673854	0	39.85835	101.5192
0	5.8858	-3.28614	48	39	5026	1.344884	-1.818693E-02	54.60971	1.746152	0.0533774	41.85763	1.356477E-02	0.3278742	1.861548	0	40.2086	101.7966
0	5.8868	-3.28614	49	39	5027	1.260031	1.11167E-04	54.94643	1.566551	0.0666925	40.19082	-4.178574E-02	0.9452685	1.830407	0	39.38057	100.7645
0	5.8878	-3.28614	50	39	5028	0.4889619	-6.984845E-04	56.91272	1.533415	5.725978E-02	42.2683	-1.629493E-02	0.4541042	0.7879673	0	40.49192	102.4857
0	5.8888	-3.28614	51	39	5029	0.1513349	1.339489E-02	57.02263	1.443302	1.711146E-02	42.37416	-2.286802E-02	0.1319553	0.345984	0	40.29269	101.477
0	5.8898	-3.28614	52	39	5030	0.1380253	7.250925E-03	58.07705	1.497816	4.036904E-02	44.37596	-2.245381E-02	0.1035427	0.2765212	0	41.69808	104.4941
0	5.8908	-3.28614	53	39	5031	0.1597016	-1.747647E-02	57.46247	1.485878	0.0435399	42.42614	7.705969E-03	7.146025E-02	0.4869531	0	40.4697	102.1264
0	5.8918	-3.28614	54	39	5032	0.1465077	2.835396E-03	56.86202	1.562066	0.0335133	43.95856	1.650191E-02	0.105325	8.923753E-02	0	41.11518	102.7766
0	5.8928	-3.28614	55	39	5033	0.1319189	-6.274528E-03	56.81078	1.630943	3.993326E-02	42.18705	-4.627937E-02	0.3094041	0.3914652	0	40.1274	101.4489
0	5.8938	-3.28614	56	39	5034	0.1306943	-2.837592E-03	56.88346	1.469599	0.0454915	43.39996	7.961243E-03	0.101617	0.5107018	0	40.85178	102.5467
0	5.8948	-3.28614	57	39	5035	0.2128439	5.392961E-03	56.93339	1.579327	2.784546E-02	43.52778	2.350226E-02	4.239044E-02	0.5347872	0	40.98919	102.8873
0	5.8958	-3.28614	58	39	5036	0.2084271	4.863102E-05	57.06644	1.792284	4.876374E-02	43.05666	-7.936213E-03	0.3379782	0.5789496	0	40.78831	103.0816
0	5.8968	-3.28614	59	39	5037	0.1160639	1.343612E-02	56.86219	1.765153	2.945688E-02	42.37514	6.934192E-02	0.2806292	0.3216956	0	40.30233	101.8331
0	5.8978	-3.28614	60	39	5038	8.977294E-02	1.406538E-02	57.64433	1.504341	0.0404738	43.33729	9.177012E-04	1.562436E-02	8.922805E-02	0	40.93993	102.736
0	5.8988	-3.28614	61	39	5039	0.1262294	1.227598E-02	57.62828	1.520425	3.677898E-02	42.58373	0.0160257	1.473955E-02	0.1593079	0	40.54853	102.0978
0	5.8998	-3.28614	62	39	5040	0.1384714	6.61773E-04	57.2621	1.537441	6.676938E-02	42.97012	-7.284218E-03	0.1924521	0.2286111	0	40.68607	102.3893
0	5.9008	-3.28614	63	39	5041	0.1327399	-1.064656E-02	56.92725	1.685987	4.725641E-02	42.56883	-0.045805	1.294406E-02	0.440929	0	40.33834	101.7595
0	5.9018	-3.28614	64	39	5042	0.1293678	-6.513919E-04	57.72184	1.654444	4.730721E-02	42.24406	5.318925E-04	0.1638962	4.079216E-02	0	40.37569	102.0016
0	5.9028	-3.28614	65	39	5043	0.1117146	-7.27856E-03	57.50105	1.674558	2.958268E-02	42.43923	4.055207E-04	0.1331119	0.2054011	0	40.43011	102.0878
0	5.9038	-3.28614	66	39	5044	0.1092315	-1.733672E-02	57.27422	1.433511	1.707081E-02	42.10063	7.812844E-03	0.1318829	0.3223639	0	40.19062	101.3794
0	5.9048	-3.28614	67	39	5045	0.1434831	-2.340722E-02	57.17081	1.695118	4.026232E-02	42.83263	3.126929E-02	0.2526053	0.1345105	0	40.59386	102.2773
0	5.9058	-3.28614	68	39	5046	0.1813309	5.771119E-02	56.89414	1.891629	4.751265E-02	42.82792	-6.871566E-03	0.1345216	0.1122372	0	40.52112	102.1401
0	5.9068	-3.28614	69	39	5047	0.1402725	1.673386E-02	57.45435	1.575584	5.420496E-02	42.00257	7.860145E-03	0.1621211	0.2518288	0	40.21097	101.6655
0	5.9078	-3.28614	70	39	5048	0.145974	6.739951E-03	57.31199	1.509253	5.610088E-02	44.16827	-3.065903E-02	0.4291694	0.3210666	0	41.41635	103.9179
0	5.9088	-3.28614	71	39	5049	0.1793977	-1.836616E-02	56.85528	1.699736	2.983268E-02	43.87072	-2.231259E-02	7.409466E-02	0.3005589	0	41.07588	102.9689
0	5.9098	-3.28614	72	39	5050	0.1461139	1.489499E-02	56.698	1.663523	3.831084E-02	42.9259	2.318317E-02	0.2500998	0.4627019	0	40.57092	102.2227
0	5.9108	-3.28614	73	39	5051	9.329111E-02	-1.161662E-03	57.17902	1.578892	0.0435257	41.69224	-1.532372E-02	0.2213042	0.2512774	0	39.92013	101.0431
0	5.9118	-3.28614	74	39	5052	0.1068913	1.826554E-02	56.98079	1.704546	2.234915E-02	42.14426	-0.038371	0.2209463	0.3454031	0	40.13317	101.5051
0	5.9128	-3.28614	75	39	5053	0.1121364	-2.096787E-03	57.79472	1.461146	2.452704E-02	43.3853	8.574753E-03	0.1051449	1.815175E-02	0	41.02277	102.9076
0	5.9138	-3.28614	76	39	5054	8.996817E-02	-0.0183541	56.9067	1.745351	1.383618E-02	43.3171	-0.0146668	0.2533243	8.797302E-02	0	40.73082	102.3812
0	5.9148	-3.28614	77	39	5055	0.1254591	5.677109E-03	57.55915	1.644336	3.666336E-02	42.31358	-1.493856E-02	4.366434E-02	0.2529195	0	40.37291	101.9665
0	5.9158	-3.28614	78	39	5056	0.1463621	1.224047E-02	57.13147	1.637589	5.273321E-02	42.91	-1.474047E-02	4.414482E-02	0.2533433	0	40.60102	102.1731
0	5.9168	-3.28614	79	39	5057	8.703448E-02	1.345036E-02	57.43666	1.284006	2.415711E-02	41.54621	1.553984E-02	7.283925E-02	0.2286551	0	39.90713	100.7085
0	5.9178	-3.28614	80	39	5058	8.960298E-02	8.680856E-03	56.95933	1.457601	2.430367E-02	43.1308	-3.038577E-02	0.1921926	0.2756488	0	40.6604	102.1078
0	5.9188	-3.28614	81	39	5059	0.1241336	1.041475E-03	57.21027	1.603292	4.394926E-02	43.15051	-2.232346E-02	0.1044247	0.1356866	0	40.7299	102.351
0	5.9198	-3.28614	82	39	5060	6.465591E-02	8.457365E-03	57.24043	1.608753	0.011743	42.86311	-3.839928E-02	0.1907478	0.4395447	0	40.5953	102.389
0	5.9208	-3.28614	83	39	5061	0.1366793	2.150478E-02	56.49808	1.458302	5.782047E-02	42.02897	3.099627E-02	0.1319868	0.3460991	0	39.97621	100.7104
0	5.9218	-3.28614	84	39	5062	6.793685E-02	0.0248731	57.37851	1.649416	4.362901E-02	42.18244	2.133716E-04	0.1322504	0.2991225	0	40.25334	101.7784
0	5.9228	-3.28614	85	39	5063	0.1231427	5.606052E-03	56.8479	1.472563	5.101609E-02	43.55276	0.1008124	7.341398E-02	0.3472107	0	40.95468	102.5744
0	5.9238	-3.28614	86	39	5064	0.1033676	7.115286E-03	57.00029	1.512778	4.733749E-02	43.09798	-7.258808E-03	0.102735	0.3466912	0	40.67136	102.211
0	5.9248	-3.28614	87	39	5065	8.837262E-02	9.204129E-03	57.22889	1.604829	5.107237E-02	43.03769	5.472298E-02	1.520974E-02	0.1597829	0	40.69238	102.2498
0	5.9258	-3.28614	88	39	5066	8.658679E-02	-3.886161E-03	56.91805	1.508611	3.694587E-02	44.05791	8.404676E-04	4.432939E-02	0.3007458	0	41.16514	102.9501
0	5.9268	-3.28614	89	39	5067	9.418406E-02	5.524689E-03	57.34641	1.712986	6.319158E-02	42.87252	5.418473E-02	0.2518098	0.2283027	0	40.67902	102.6291
0	5.9278	-3.28614	90	39	5068	0.1244557	-3.725472E-03	57.31739	1.506797	2.806662E-02	43.19859	0.0162611	0.1049142	6.525159E-02	0	40.79873	102.358
0	5.9288	-3.28614	91	39	5069	7.436717E-02	-3.341606E-02	56.89815	1.615569	2.242352E-02	42.3679	2.0779E-04	0.1617331	0.3459773	0	40.21229	101.4529
0	5.9298	-3.28614	92	39	5070	0.1332434	-8.885346E-03	57.58151	1.714791	2.786756E-02	43.14912	-3.029757E-02	0.1030998	0.2998239	0	40.85495	102.9703
0	5.9308	-3.28614	93	39	5071	0.1081169	-1.083077E-02	57.61927	1.599419	2.763825E-02	41.92386	7.745762E-03	0.1616578	0.2987012	0	40.19231	101.7356
0	5.9318	-3.28614	94	39	5072	0.1310496	-5.647988E-03	56.72873	1.637866	2.608834E-02	42.1722	4.654101E-04	-4.614807E-02	0.3945592	0	40.07151	101.0392
0	5.9328	-3.28614	95	39	5073	0.1028875	1.077286E-02	56.56953	1.62806	4.226639E-02	43.31405	1.628899E-02	4.474904E-02	0.2303132	0	40.66	101.9589
0	5.9338	-3.28614	96	39	5074	9.094884E-02	1.474111E-02	57.48819	1.51879	0.0433657	41.51249	-2.330528E-02	0.1602691	0.4391041	0	39.92579	101.2446
0	5.9348	-3.28614	97	39	5075	0.1462096	-2.783274E-02	57.98373	1.443048	3.516242E-02	43.33904	-2.217202E-02	-4.410338E-02	0.1130369	0	41.03201	102.9661
0	5.9358	-3.28614	98	39	5076	9.107595E-02	-8.692669E-03	57.14561	1.630034	1.382928E-02	43.14349	1.610949E-02	1.441521E-02	0.2771772	0	40.71649	102.3231
0	5.9368	-3.28614	99	39	5077	0.1115472	2.655145E-02	57.42044	1.471046	4.382093E-02	43.26573	4.950757E-04	0.1927215	0.2053265	0	40.89509	102.7377
0	5.9378	-3.28614	100	39	5078	4.565231E-02	-1.387705E-02	56.50918	1.453982	0.0438125	42.87958	-3.034541E-02	0.16254	0.2759142	0	40.35371	101.3264
0	5.9388	-3.28614	101	39	5079	9.275465E-02	3.817173E-03	57.17388	1.65848	3.668363E-02	43.5483	3.523629E-04	0.1617521	0.4168125	0	40.99124	103.0928
0	5.9398	-3.28614	102	39	5080	0.1279946	2.220916E-03	56.64286	1.456324	0.0419359	42.04427	-7.374307E-03	0.1324891	0.27578	0	39.98065	100.7165
0	5.9408	-3.28614	103	39	5081	0.1179058	-5.795916E-03	57.86745	1.640191	1.535578E-02	42.20686	-7.447157E-03	0.1026452	0.2758426	0	40.40868	102.213
0	5.9418	-3.28614	104	39	5082	0.1250109	-1.221041E-02	56.83226	1.558767	3.499053E-02	43.27348	1.591544E-02	0.1924254	0.275926	0	40.74295	102.2966
0	5.9428	-3.28614	105	39	5083	0.1651096	-2.045671E-02	56.84438	1.616656	4.196362E-02	42.92262	-7.39068E-03	0.1318971	0.4168693	0	40.56447	102.1117
0	5.9438	-3.28614	106	39	5084	0.1378717	1.994514E-02	56.83849	1.637351	5.606088E-02	42.47705	-4.595268E-02	4.219935E-02	0.4876787	0	40.28723	101.6507
0	5.9448	-3.28614	107	39	5085	0.139565	2.83391E-03	57.12775	1.632323	4.050212E-02	43.13831	-2.216437E-02	-0.1040739	0.2546763	0	40.69518	102.2097
0	5.9458	-3.28614	108	39	5086	0.109621	-1.075619E-02	57.56177	1.555612	2.956215E-02	43.34631	-3.819218E-02	0.2216314	0.2989228	0	40.95974	103.0745
0	5.9468	-3.28614	109	39	5087	0.1289075	5.661608E-03	57.15142	1.522817	2.793135E-02	43.1198	-3.022253E-02	-1.606777E-02	0.3711443	0	40.71211	102.2814
0	5.9478	-3.28614	110	39	5088	0.1828422	-7.63698E-03	56.8383	1.508673	4.019859E-02	43.30588	1.569024E-02	0.2509246	0.3692167	0	40.81768	102.5041
0	5.9488	-3.28614	111	39	5089	0.2270716	8.544874E-03	56.96237	1.556862	2.775955E-02	42.94753	2.267466E-04	0.2807857	0.3219905	0	40.66931	102.3331
0	5.9498	-3.28614	112	39	5090	0.1496895	1.360053E-02	56.95256	1.544522	5.428166E-02	41.78342	-1.508578E-02	0.16255	0.2050778	0	39.92754	100.8506
0	5.9508	-3.28614	113	39	5091	0.1597573	3.842228E-03	56.86347	1.526231	4.558889E-02	43.29668	2.354578E-02	0.1024058	0.4172708	0	40.80179	102.4388
0	5.9518	-3.28614	114	39	5092	0.1352	1.528159E-02	57.02842	1.685338	3.315773E-02	42.85911	-2.266795E-02	0.1624341	0.2994635	0	40.55761	102.1957
0	5.9528	-3.28614	115	39	5093	0.1714633	1.393384E-02	57.23394	1.615012	1.907582E-02	41.98176	6.044533E-04	-1.533127E-02	0.2065476	0	40.11474	101.227
0	5.9538	-3.28614	116	39	5094	0.4461884	-1.833216E-03	56.62694	1.540124	0.031019	42.77778	-3.715412E-04	0.1581059	0.8614469	0	40.65097	102.4394
0	5.9548	-3.28614	117	39	5095	0.8687082	-9.504869E-03	55.06828	1.548126	1.983622E-02	41.18792	2.160722E-02	0.6584352	1.06657	0	39.64911	100.43
0	5.9558	-3.28614	118	39	5096	1.094449	1.555118E-02	55.20664	1.564627	4.157845E-02	42.76324	-8.375038E-03	0.5724897	0.8815548	0	40.64889	102.1317
0	5.9568	-3.28614	119	39	5097	1.070551	-3.702138E-03	54.78251	1.551567	5.844977E-02	40.56353	4.400572E-02	0.5950045	1.533019	0	39.39778	100.1949
0	5.9578	-3.28614	120	39	5098	1.022087	-9.866169E-03	55.08867	1.725057	5.149625E-02	40.82375	-4.042726E-02	0.477611	1.487835	0	39.529	100.6262
0	5.9588	-3.28614	121	39	5099	0.4142832	5.622149E-03	57.40762	1.573945	4.923036E-02	43.69188	6.078641E-04	0.1031422	0.3471653	0	41.29214	103.5935
0	5.9598	-3.28614	122	39	5100	0.2093782	-2.651672E-03	57.16378	1.546224	3.483057E-02	42.25724	7.945667E-03	0.1321822	0.3227879	0	40.30672	101.6717
0	5.9608	-3.28614	123	39	5101	0.1748489	-3.321422E-03	56.8059	1.56667	3.447429E-02	41.71339	-2.350908E-02	0.5766518	0.2722546	0	39.91869	101.1174
0	5.9618	-3.28614	124	39	5102	0.1830966	-1.644866E-03	56.82644	1.551337	9.767692E-03	41.87683	1.502181E-02	0.3381323	0.4850319	0	40.0408	101.284
0	5.9628	-3.28614	125	39	5103	0.1669955	-1.055996E-02	56.65586	1.61479	2.080367E-02	42.77972	-2.262315E-02	7.299998E-02	0.3705613	0	40.4105	101.6485
0	5.9638	-3.28614	126	39	5104	0.1711193	-5.516569E-03	56.92916	1.799969	0.0280121	43.7807	8.410341E-03	0.1332409	0.3237329	0	41.07744	103.1688
0	5.9648	-3.28614	127	39	5105	0.2053787	1.364952E-02	56.9468	1.602829	5.785562E-02	41.86321	3.378584E-04	7.297722E-02	0.2997391	0	40.01043	101.0628
0	5.9658	-3.28614	128	39	5106	0.1763522	4.34998E-03	56.68623	1.731879	4.042753E-02	42.67432	7.860145E-04	7.452586E-02	0.1830349	0	40.3575	101.5719
0	5.9668	-3.28614	129	39	5107	0.2045092	2.080606E-03	57.33388	1.377281	3.136468E-02	43.54356	-0.0227826	0.1617224	0.3933125	0	41.07573	103.0249
0	5.9678	-3.28614	130	39	5108	0.2411276	6.778367E-03	56.40652	1.561792	4.706968E-02	41.64861	-2.311342E-02	0.3099274	0.3213446	0	39.77566	100.5201
0	5.9688	-3.28614	131	39	5109	0.3890812	2.325012E-03	56.36229	1.709313	8.103143E-02	42.5873	8.151845E-03	7.265985E-02	0.4410409	0	40.3704	101.6532
0	5.8388	-3.28512	1	40	5110	0.2039608	-7.141205E-03	56.30035	2.157856	5.096138E-02	43.3022	-1.481882E-02	0.2222859	0.322825	0	40.64427	102.5385
0	5.8398	-3.28512	2	40	5111	0.2198068	4.148517E-03	56.16758	2.022506	3.503602E-02	43.24317	-7.090512E-03	0.2224179	0.2993678	0	40.58726	102.2069
0	5.8408	-3.28512	3	40	5112	0.2572267	2.190368E-02	56.32124	1.920114	3.147198E-02	42.8993	5.903171E-04	0.1629182	0.2995922	0	40.46015	101.9144
0	5.8418	-3.28512	4	40	5113	0.1760936	1.029666E-03	56.67478	2.024866	2.091872E-02	43.66797	-1.467973E-02	0.1035893	0.3471529	0	40.9318	103.0017
0	5.8428	-3.28512	5	40	5114	0.2140906	4.422633E-03	56.83519	2.018413	8.561245E-03	43.12241	-2.227908E-02	7.455331E-02	0.2299901	0	40.6657	102.4853
0	5.8438	-3.28512	6	40	5115	0.2182821	-4.443149E-02	57.16368	2.121939	2.073092E-02	42.66738	8.069217E-03	0.1624318	0.322742	0	40.53052	102.6408
0	5.8448	-3.28512	7	40	5116	0.4430637	1.151206E-02	54.01807	3.402709	3.316145E-02	38.82999	2.359304E-02	0.1937623	0.158922	0	37.60224	97.11478
0	5.8458	-3.28512	8	40	5117	3.356389	0.5378618	40.03839	4.597988	7.255618E-02	25.53359	9.456209E-03	2.028096E-02	-9.042389E-04	0	27.82317	74.16562
0	5.8468	-3.28512	9	40	5118	1.570027	0.2509832	43.61079	3.721693	6.043305E-02	32.85426	-2.903018E-02	0.1075827	0.1385261	0	31.91316	82.28526
0	5.8478	-3.28512	10	40	5119	0.7063715	8.238616E-02	49.23166	2.326553	5.270986E-02	35.71805	7.446188E-04	1.516465E-02	0.2067142	0	34.61814	88.34035
0	5.8488	-3.28512	11	40	5120	0.7786999	4.626425E-02	50.9122	2.848482	4.711686E-02	38.13751	7.720692E-03	0.308761	0.5791008	0	36.58726	93.66586
0	5.8498	-3.28512	12	40	5121	0.8626772	3.065732E-02	49.72677	2.97061	9.010832E-02	38.29593	-3.003012E-02	0.192671	0.4172247	0	36.31345	92.55661
0	5.8508	-3.28512	13	40	5122	0.700289	4.481896E-02	53.66317	2.864654	5.989436E-02	42.08229	2.371161E-02	0.340104	0.5099201	0	39.55711	100.2889
0	5.8518	-3.28512	14	40	5123	0.5836313	3.878811E-03	55.07298	2.634644	6.676257E-02	42.74258	-6.142669E-02	0.3089737	0.6500247	0	40.21795	102.002
0	5.8528	-3.28512	15	40	5124	0.3903447	1.661761E-02	56.14812	2.277894	5.398019E-02	40.90496	-2.385715E-04	0.4283465	0.3437343	0	39.40063	100.5638
0	5.8538	-3.28512	16	40	5125	0.3032972	1.338748E-02	56.84501	1.598885	2.946254E-02	42.08387	-7.53364E-03	-0.1370768	0.6526308	0	40.17373	101.3819
0	5.8548	-3.28512	17	40	5126	0.240591	-4.154747E-03	57.38143	1.471788	2.424059E-02	41.93179	8.030673E-03	1.358203E-02	0.2762467	0	40.1772	101.3436
