107	75	8025	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	-2.31432	22.3234	47	2	154	0.1126676	1.551959E-02	56.3256	1.924845	2.966928E-02	42.1897	8.227379E-03	0.1026984	0.3000281	0	39.97773	101.009
0	-2.3133	22.3234	48	2	155	0.1399952	-8.69386E-03	56.59343	1.963032	4.218836E-02	43.5689	-2.242479E-02	0.1027735	0.370883	0	40.82837	102.7501
0	-2.31228	22.3234	49	2	156	0.1527664	3.018144E-02	56.48284	2.019302	3.508919E-02	43.02317	8.40868E-03	7.322536E-02	0.3475649	0	40.52221	102.1725
0	-2.31126	22.3234	50	2	157	0.1459066	-8.914701E-03	56.59023	1.844014	3.672098E-02	42.78083	8.143306E-03	0.1616507	0.3465721	0	40.40982	101.9051
0	-2.31024	22.3234	51	2	158	0.1161646	7.150958E-03	57.05405	1.726552	2.962008E-02	43.2809	8.101643E-03	0.2210093	0.322686	0	40.81975	102.7662
0	-2.30922	22.3234	52	2	159	0.1457629	7.219304E-03	56.87926	1.843605	0.0207651	43.0263	-2.269544E-02	0.1912655	0.3463736	0	40.6228	102.4379
0	-2.3082	22.3234	53	2	160	0.1278519	-4.060512E-03	57.16467	1.793437	3.490368E-02	42.55627	-1.499614E-02	1.273302E-02	0.4177558	0	40.41406	102.0886
0	-2.30718	22.3234	54	2	161	0.1249639	4.154793E-03	56.88832	1.830681	0.0173008	42.94273	2.366366E-02	0.2219539	0.2054864	0	40.57771	102.2593
0	-2.30616	22.3234	55	2	162	0.1724663	1.226839E-03	56.94612	2.014824	5.453369E-02	42.3667	-6.958409E-03	4.417509E-02	0.2066732	0	40.24931	101.7998
0	-2.30514	22.3234	56	2	163	0.160577	1.934966E-02	57.00455	1.954284	0.0335656	43.28648	-2.959053E-02	-7.336652E-02	0.1375602	0	40.74423	102.4934
0	-2.30412	22.3234	57	2	164	0.1325029	-1.474816E-02	56.61932	1.908018	3.170826E-02	43.21962	-3.748409E-02	0.1345523	6.568263E-02	0	40.58354	102.0592
0	-2.3031	22.3234	58	2	165	0.1504923	1.050116E-02	56.60393	1.773286	2.782963E-02	42.15992	-3.807758E-02	0.1320553	0.299614	0	40.03501	101.1195
0	-2.30208	22.3234	59	2	166	0.1694017	-4.117128E-03	56.64582	1.916768	3.490854E-02	42.74654	8.059776E-03	0.2208597	0.3461634	0	40.42939	102.0844
0	-2.30106	22.3234	60	2	167	0.1269848	-0.0185129	56.96871	1.917522	0.0367065	42.57795	-3.800767E-02	0.2515469	0.1816414	0	40.35103	102.0045
0	-2.30004	22.3234	61	2	168	9.170096E-02	5.926601E-03	56.71075	1.764701	2.973887E-02	42.3843	-7.014678E-03	0.2826045	-6.335904E-03	0	40.15487	101.2564
0	-2.29902	22.3234	62	2	169	0.1433584	-0.0073794	56.92445	1.739942	4.022304E-02	42.81324	-2.271401E-02	0.1316829	0.3701099	0	40.50322	102.1329
0	-2.298	22.3234	63	2	170	0.1267755	-2.135412E-03	56.8477	1.949772	5.984335E-02	42.71036	-7.020051E-03	-1.599315E-02	0.3479653	0	40.40101	102.0173
0	-2.29698	22.3234	64	2	171	9.841525E-02	-1.154185E-02	56.80395	1.902635	3.150773E-02	41.09144	-1.460593E-02	4.508842E-02	-5.226131E-03	0	39.41009	99.94167
0	-2.29596	22.3234	65	2	172	0.1276533	1.044756E-02	56.84221	1.804992	5.972845E-02	42.91639	1.580714E-02	0.2211587	0.2992374	0	40.56251	102.2976
0	-2.29494	22.3234	66	2	173	0.1215244	-2.302993E-02	57.48958	1.797155	4.397087E-02	43.15966	-2.228374E-02	0.1339189	0.0887123	0	40.80129	102.7892
0	-2.29392	22.3234	67	2	174	0.1454011	9.019873E-03	56.93105	1.774405	6.508191E-02	42.55938	-2.253094E-02	0.2222623	0.1348889	0	40.34869	101.819
0	-2.2929	22.3234	68	2	175	0.1334098	-8.342467E-03	56.17519	1.974977	3.163591E-02	42.33643	8.610119E-03	-1.497916E-02	0.2308366	0	39.99186	100.8678
0	-2.29188	22.3234	69	2	176	0.1065927	-7.240496E-03	56.17871	1.760582	3.504243E-02	43.13898	-1.482735E-02	0.2513996	0.2524076	0	40.45967	101.7016
0	-2.29086	22.3234	70	2	177	0.1108054	0.0134902	57.19534	1.766644	2.585974E-02	41.65936	-2.302568E-02	0.3694993	0.1567007	0	39.92479	101.2747
0	-2.28984	22.3234	71	2	178	0.1116614	9.351556E-03	56.84596	1.909856	2.628277E-02	42.59475	3.162143E-02	0.1340227	8.882084E-02	0	40.33923	101.7523
0	-2.28882	22.3234	72	2	179	0.1354768	1.557544E-02	56.93306	1.858829	2.789377E-02	42.11476	-0.0609734	0.2225011	8.782846E-02	0	40.0661	101.335
0	-2.2878	22.3234	73	2	180	9.919514E-02	1.363442E-02	56.77838	1.798935	3.494539E-02	43.32236	-0.0304046	0.1910231	0.3934052	0	40.74084	102.6015
0	-2.28678	22.3234	74	2	181	7.659091E-02	9.332333E-03	56.18333	1.912727	4.752282E-02	42.21687	-1.456723E-02	-4.512047E-02	0.2778458	0	39.89209	100.6645
0	-2.28576	22.3234	75	2	182	0.1184616	2.227522E-02	56.64366	1.940458	4.752159E-02	42.45088	-6.866748E-03	4.445568E-02	0.1833448	0	40.18674	101.4442
0	-2.28474	22.3234	76	2	183	0.116847	4.132584E-03	56.02901	1.960551	2.080845E-02	42.38568	-3.030713E-02	0.1021977	0.394044	0	39.99183	100.983
0	-2.28372	22.3234	77	2	184	0.1155812	-5.003745E-04	56.62714	1.851043	3.512269E-02	43.04988	-6.929148E-03	0.1333227	0.2063426	0	40.52546	102.011
0	-2.2827	22.3234	78	2	185	0.1816736	4.211049E-03	56.74113	1.893939	0.0473974	42.51606	2.365629E-02	0.1922901	0.2056778	0	40.32113	101.806
0	-2.28168	22.3234	79	2	186	0.1147847	-1.495884E-02	56.9614	1.765892	3.689547E-02	42.71642	8.510137E-03	-1.529737E-02	0.2306028	0	40.41764	101.8042
0	-2.28066	22.3234	80	2	187	0.1258561	8.843062E-04	57.13255	1.864615	2.430768E-02	42.35132	4.658381E-02	0.1322763	0.2762488	0	40.32413	101.9546
0	-2.27964	22.3234	81	2	188	0.211588	-5.386109E-03	56.9028	1.787531	2.103334E-02	44.43113	1.633941E-02	0.1629698	0.2770354	0	41.46041	103.805
0	-2.27862	22.3234	82	2	189	0.1466071	7.432116E-03	56.83192	1.783528	2.436505E-02	42.26674	-3.024487E-02	0.1328141	0.2058764	0	40.14807	101.369
0	-2.2776	22.3234	83	2	190	0.1859471	-2.140259E-02	56.63511	2.126307	5.107098E-02	42.97543	-0.0146233	0.1333392	0.2299828	0	40.5138	102.3012
0	-2.27658	22.3234	84	2	191	0.1753619	5.092807E-03	56.51336	1.774603	2.592142E-02	43.70398	3.457167E-05	0.4864993	0.4381841	0	40.9858	103.123
0	-2.27556	22.3234	85	2	192	0.1741946	1.260925E-02	56.7443	1.66032	2.816075E-02	42.96955	-1.437669E-02	-4.439322E-02	0.1840762	0	40.51613	101.7144
0	-2.27454	22.3234	86	2	193	0.1858076	2.746928E-03	56.54011	1.819301	1.039909E-02	44.08554	-2.992187E-02	0.1333423	0.2772346	0	41.11959	103.0246
0	-2.27352	22.3234	87	2	194	0.1449165	2.510137E-02	57.17454	1.825802	2.958292E-02	42.1847	2.344457E-02	0.1619515	0.2524793	0	40.249	101.8225
0	-2.2725	22.3234	88	2	195	0.2248713	7.472877E-03	56.67587	1.731828	1.728421E-02	41.55253	-1.483025E-02	-4.593278E-02	0.3008387	0	39.73952	100.45
0	-2.27148	22.3234	89	2	196	0.1897392	2.591855E-03	56.52369	1.570258	2.971337E-02	41.905	6.253094E-04	4.375378E-02	0.2063813	0	39.88277	100.4718
0	-2.27046	22.3234	90	2	197	0.2276883	5.716722E-03	56.59481	1.729368	1.374394E-02	42.58147	-5.337452E-02	0.221857	0.2054457	0	40.29948	101.5267
0	-2.26944	22.3234	91	2	198	0.2007102	-1.009745E-02	56.65434	1.834096	4.223225E-02	42.67632	2.393643E-02	7.414684E-02	0.1832249	0	40.37061	101.6789
0	-2.26842	22.3234	92	2	199	0.211028	1.063735E-02	56.51262	1.714693	3.149016E-02	42.49326	-1.478876E-02	0.1924328	0.1822018	0	40.2348	101.3336
0	-2.2674	22.3234	93	2	200	0.1637459	1.529984E-02	56.67499	1.812887	2.245756E-02	41.77156	-7.417359E-03	7.197067E-02	0.3938196	0	39.86868	100.9193
0	-2.26638	22.3234	94	2	201	0.2004005	9.17969E-03	56.96891	1.814255	3.340099E-02	43.74194	-0.0454125	4.384413E-02	0.3245307	0	41.04305	103.0911
0	-2.26536	22.3234	95	2	202	0.1899182	2.897206E-02	56.79563	1.824353	2.836271E-02	44.38681	-3.720816E-02	-0.1330658	0.2793821	0	41.33158	103.3632
0	-2.26434	22.3234	96	2	203	0.1895315	1.280316E-02	56.90162	1.818262	0.0175865	42.9594	8.842533E-03	1.587069E-02	6.638575E-02	0	40.56913	101.9903
0	-2.26332	22.3234	97	2	204	0.1878022	-2.710719E-03	57.44664	1.673325	0.0311929	41.86063	1.544582E-02	0.2801789	0.2277902	0	40.16479	101.7203
0	-2.2623	22.3234	98	2	205	0.1716707	3.310097E-02	56.50329	1.758646	2.245584E-02	41.50655	2.333833E-02	0.2212048	0.2284618	0	39.69786	100.4687
0	-2.26128	22.3234	99	2	206	0.1968694	7.249726E-03	56.37037	1.724514	4.922447E-02	43.31814	-3.026017E-02	0.1915469	0.3467417	0	40.66488	102.1744
0	-2.26026	22.3234	100	2	207	0.2251488	-1.081125E-02	57.14055	1.795331	2.406795E-02	41.17702	-7.697827E-03	7.111868E-02	0.4403251	0	39.69527	100.8551
0	-2.25924	22.3234	101	2	208	0.3869985	-1.828825E-02	56.35602	1.791076	0.0369253	42.90461	-3.773683E-02	0.1034709	0.2536304	0	40.48777	101.7767
0	-2.25822	22.3234	102	2	209	0.5761186	-7.479185E-03	55.41014	1.907026	4.731429E-02	41.94628	3.883521E-02	0.2499237	0.4399619	0	39.87754	100.6081
0	-2.2572	22.3234	103	2	210	0.8663639	-1.455721E-02	56.20459	2.016391	1.682922E-02	41.21539	-2.350832E-02	0.3364291	0.6495364	0	39.85006	101.2675
0	-2.25618	22.3234	104	2	211	3.103367	2.317972E-02	54.42489	1.791683	1.919066E-02	42.08741	1.618473E-02	0.3985513	0.5339837	0	41.05616	102.3985
0	-2.25516	22.3234	105	2	212	15.6171	0.0414382	46.99217	1.739691	2.694643E-02	37.40824	5.096694E-03	-4.355206E-03	0.1462413	0	42.84741	101.9726
0	-2.25414	22.3234	106	2	213	40.01243	1.221596E-02	32.2319	1.172797	3.036679E-02	26.85186	1.105648E-02	-4.900435E-02	0.2305175	0	45.67672	100.5041
0	-2.25312	22.3234	107	2	214	66.78731	-0.0039309	16.02515	0.3626944	2.480765E-02	13.2538	-7.122836E-03	5.831834E-02	-0.0105842	0	47.61188	96.49044
0	-2.36124	22.3244	1	3	215	39.76114	6.352465	11.21791	0.4216123	0.1042455	3.669002E-02	2.069765E-04	-3.102499E-02	-1.134352E-02	0	26.91246	57.8519
0	-2.36022	22.3244	2	3	216	39.51441	6.496273	11.32154	0.3671615	0.0829389	-4.609801E-02	-3.362943E-02	5.543154E-02	3.352412E-02	0	26.82007	57.79155
0	-2.3592	22.3244	3	3	217	39.45769	6.632224	10.96082	0.3855108	0.106129	-1.834549E-02	3.341379E-02	2.725853E-02	1.135731E-02	0	26.78936	57.59605
0	-2.35818	22.3244	4	3	218	39.74359	6.733941	11.01837	0.4195039	0.1097836	-1.856278E-02	-1.688483E-02	2.592969E-02	0.1040192	0	26.9815	58.1197
0	-2.35716	22.3244	5	3	219	39.46187	6.642253	11.19314	0.4409915	9.825912E-02	6.368506E-02	9.134252E-02	5.542647E-02	5.701514E-02	0	26.95364	58.10398
0	-2.35614	22.3244	6	3	220	39.73925	6.619137	11.33873	0.4904625	8.832957E-02	2.201988E-02	1.572468E-02	0.2000955	0.1011373	0	27.09267	58.61488
0	-2.35512	22.3244	7	3	221	40.26375	6.842253	11.39264	0.4427344	0.1137662	-3.197387E-02	-8.141733E-03	2.806078E-02	-5.837699E-02	0	27.38255	58.98471
0	-2.3541	22.3244	8	3	222	39.83024	6.574389	11.07179	0.4358755	0.1023971	-4.477211E-03	2.524105E-02	-0.1197843	0.1060685	0	26.99158	58.02175
0	-2.35308	22.3244	9	3	223	39.68187	6.708306	11.28627	0.509694	0.1189037	2.207858E-02	5.743802E-02	8.241135E-02	0.1953943	0	27.10403	58.66237
0	-2.35206	22.3244	10	3	224	39.46494	6.769362	11.11596	0.4631127	9.487533E-02	2.318836E-02	2.550096E-02	-0.1184796	1.337443E-02	0	26.88941	57.85183
0	-2.35104	22.3244	11	3	225	39.47871	6.664605	11.35596	0.4925983	9.076124E-02	9.075253E-03	3.336173E-02	-1.954766E-03	-1.180912E-02	0	26.93388	58.11131
0	-2.35002	22.3244	12	3	226	39.78331	6.59308	11.161	0.4920651	8.138894E-02	9.297239E-03	-1.639158E-02	-1.227899E-03	-3.461188E-02	0	26.97915	58.06791
0	-2.349	22.3244	13	3	227	39.88823	6.896715	11.16377	0.48019	0.1172572	8.693301E-03	1.620144E-02	2.487701E-02	0.17342	0	27.20982	58.76936
0	-2.34798	22.3244	14	3	228	39.96923	6.933982	11.35467	0.4926304	0.1097445	0.0638079	-1.682572E-02	2.640603E-02	5.752716E-02	0	27.31675	58.99117
0	-2.34696	22.3244	15	3	229	39.48564	6.721051	11.16714	0.4830728	8.495105E-02	8.900383E-03	4.146875E-02	-3.283973E-02	0.1278415	0	26.92673	58.08722
0	-2.34594	22.3244	16	3	230	39.18179	6.621899	11.22794	0.3701056	8.681966E-02	8.843482E-03	7.471931E-02	0.1148564	-3.663535E-02	0	26.76051	57.65034
0	-2.34492	22.3244	17	3	231	38.69978	6.687098	10.86682	0.5449616	0.1003932	0.118913	3.344378E-02	-3.156546E-02	5.861324E-02	0	26.4563	57.07845
0	-2.3439	22.3244	18	3	232	33.92931	5.688571	10.20056	0.8121737	0.1092266	0.1313557	3.252821E-02	0.1429498	-1.444486E-02	0	23.35071	51.03223
0	-2.34288	22.3244	19	3	233	30.60057	5.873084	8.190132	0.4776834	9.487131E-02	0.1604316	3.366638E-02	8.677915E-02	-0.0116264	0	21.08678	45.50559
0	-2.34186	22.3244	20	3	234	38.36024	7.199783	9.870242	0.4656259	0.087854	0.2854798	2.632867E-02	-8.662766E-02	-3.148204E-02	0	26.26299	56.17744
0	-2.34084	22.3244	21	3	235	39.63572	6.925405	11.29625	0.5718956	9.273023E-02	0.6117159	-4.152913E-02	-2.154958E-03	3.499051E-02	0	27.40555	59.12502
0	-2.33982	22.3244	22	3	236	34.31096	5.991445	14.54729	0.652499	8.135211E-02	4.810647	3.083327E-02	7.959106E-02	2.831136E-02	0	27.54743	60.53293
0	-2.3388	22.3244	23	3	237	23.25063	3.919801	26.81794	1.230316	5.688306E-02	17.40906	2.525415E-02	7.601372E-03	-3.112881E-02	0	31.41321	72.68636
0	-2.33778	22.3244	24	3	238	11.48971	1.958609	40.24464	1.664575	5.126618E-02	27.62807	-1.200364E-02	8.091589E-02	0.2366358	0	33.9888	83.34242
0	-2.33676	22.3244	25	3	239	3.369777	0.554319	51.61102	1.792826	1.534509E-02	36.55471	-0.0383682	0.3085656	0.5096115	0	37.43839	94.67781
0	-2.33574	22.3244	26	3	240	0.6425133	3.989551E-02	56.10871	1.879351	3.870091E-02	42.46871	-2.227138E-02	0.1335042	0.2064281	0	40.33751	101.4955
0	-2.33472	22.3244	27	3	241	0.3788689	1.815985E-02	56.43515	1.722306	1.351553E-02	42.4432	-3.073101E-02	0.1896117	0.5335426	0	40.31826	101.7036
0	-2.3337	22.3244	28	3	242	0.241886	1.236384E-02	56.75585	2.1375	2.967472E-02	42.4754	8.241779E-03	0.1325157	0.2999487	0	40.33345	102.0934
0	-2.33268	22.3244	29	3	243	0.209384	-1.050991E-02	56.6918	1.715344	1.369261E-02	42.22802	-2.263871E-02	0.1024227	0.2997591	0	40.12639	101.2273
0	-2.33166	22.3244	30	3	244	0.162625	7.707969E-03	57.13184	1.68588	6.881879E-03	43.58232	-0.0298146	0.2537617	-5.268051E-02	0	40.96399	102.7485
0	-2.33064	22.3244	31	3	245	0.1426067	1.371651E-02	57.04094	1.635024	2.428694E-02	42.20119	-0.0226589	0.2517198	0.1108315	0	40.17929	101.3977
0	-2.32962	22.3244	32	3	246	0.1304263	2.137781E-02	57.00607	1.772563	3.642363E-02	42.20143	-0.0308423	0.2788696	0.415385	0	40.20967	101.8317
0	-2.3286	22.3244	33	3	247	0.1530395	1.242757E-02	56.35246	1.851623	1.214031E-02	43.56067	-1.454062E-02	0.1035299	0.277146	0	40.76145	102.3085
0	-2.32758	22.3244	34	3	248	0.1170982	-5.52932E-03	56.76321	1.847619	1.551345E-02	42.62959	-6.101174E-02	0.1624073	0.229183	0	40.30142	101.6981
0	-2.32656	22.3244	35	3	249	0.1233044	4.297478E-03	56.86874	1.79914	3.143377E-02	41.70145	5.767931E-04	1.401741E-02	0.2063911	0	39.82738	100.7493
0	-2.32554	22.3244	36	3	250	0.1376458	-3.619161E-03	57.03552	1.697567	2.634678E-02	43.46754	-5.294722E-02	7.455402E-02	0.1362593	0	40.84138	102.5189
0	-2.32452	22.3244	37	3	251	0.1749724	-3.522675E-04	57.1974	1.743177	1.916614E-02	41.97888	-6.892265E-03	7.474227E-02	1.821696E-02	0	40.08013	101.1993
0	-2.3235	22.3244	38	3	252	0.1653774	1.077458E-02	56.6297	1.684513	0.0191921	42.95403	-6.892232E-03	7.393607E-02	0.2065665	0	40.49447	101.7372
0	-2.32248	22.3244	39	3	253	0.1234084	7.54808E-03	57.21909	1.740331	2.793644E-02	42.18717	8.330195E-03	0.1933042	1.744377E-02	0	40.20586	101.5246
0	-2.32146	22.3244	40	3	254	0.1197001	-1.030621E-02	56.73736	1.80621	3.863934E-02	43.41498	-3.009383E-02	0.1925648	0.2058836	0	40.75574	102.4749
0	-2.32044	22.3244	41	3	255	0.1437071	-1.402772E-02	56.72765	1.877441	2.941439E-02	41.68066	-3.068627E-02	0.1009116	0.4636173	0	39.81068	100.9787
0	-2.31942	22.3244	42	3	256	0.1388271	1.228632E-02	57.06434	1.73105	0.0278926	42.07261	0.0313011	4.355372E-02	0.2297266	0	40.12999	101.3516
0	-2.3184	22.3244	43	3	257	0.1559179	-0.011597	56.14439	1.893435	3.162795E-02	42.29642	-2.218864E-02	0.1342689	6.538949E-02	0	39.95054	100.6877
0	-2.31738	22.3244	44	3	258	0.1790417	2.648251E-02	56.6339	1.895546	4.199271E-02	43.50134	-7.40022E-03	0.4882281	0.2272909	0	40.8814	102.9864
0	-2.31636	22.3244	45	3	259	0.2171423	1.747626E-02	57.2998	1.862242	2.282268E-02	43.36871	3.179292E-02	0.1046296	8.922079E-02	0	40.96014	103.0138
0	-2.31534	22.3244	46	3	260	0.1389367	0.0257861	57.43432	1.998299	3.521067E-02	42.42337	-0.0066423	-0.1332584	0.1374522	0	40.37636	102.0535
0	-2.31432	22.3244	47	3	261	0.1227366	-2.299947E-02	56.40813	2.051424	3.333287E-02	42.46647	-1.462278E-02	1.427397E-02	0.2774509	0	40.1173	101.3362
0	-2.3133	22.3244	48	3	262	0.1828401	2.586529E-03	56.67199	1.965141	3.510417E-02	43.81858	1.611358E-02	0.2218049	0.2998095	0	41.04905	103.214
0	-2.31228	22.3244	49	3	263	0.175113	7.490522E-03	56.83858	1.87351	4.913951E-02	42.1399	1.595235E-02	0.1330054	0.182369	0	40.11798	101.4151
0	-2.31126	22.3244	50	3	264	0.1594238	-1.832059E-02	56.38167	1.9203	5.986965E-02	42.70004	-7.006055E-03	0.1628605	0.2060141	0	40.27879	101.5648
0	-2.31024	22.3244	51	3	265	0.1489517	-8.893394E-04	56.67247	1.95228	5.080267E-02	42.58224	-5.354966E-02	0.3102343	0.2516136	0	40.29719	101.9142
0	-2.30922	22.3244	52	3	266	0.1679814	3.064367E-03	56.5161	1.695324	3.533275E-02	43.1771	-1.421693E-02	-7.363537E-02	0.1609506	0	40.55331	101.668
0	-2.3082	22.3244	53	3	267	0.1803835	-1.330864E-02	57.49687	1.948955	2.265383E-02	42.1194	3.911825E-02	0.0443555	0.1359623	0	40.28282	101.9744
0	-2.30718	22.3244	54	3	268	0.1286681	-2.521071E-03	56.97756	1.741086	1.896289E-02	42.60434	8.048073E-03	0.1615395	0.3228865	0	40.41068	101.9606
0	-2.30616	22.3244	55	3	269	0.1454345	0.0171293	56.90443	1.934263	3.141364E-02	42.3439	-4.566283E-02	1.321462E-02	0.3709673	0	40.21275	101.7151
0	-2.30514	22.3244	56	3	270	0.1427181	-7.528402E-03	57.62143	1.771326	0.0330341	42.90998	7.87854E-03	0.2502706	0.322163	0	40.785	103.0513
0	-2.30412	22.3244	57	3	271	0.1464199	1.547929E-02	56.79291	1.893021	4.375098E-02	41.77962	4.655336E-02	1.313665E-02	0.3473196	0	39.9146	101.0782
0	-2.3031	22.3244	58	3	272	0.1528486	1.243455E-02	56.35238	2.03144	3.864272E-02	42.90608	-6.975018E-03	0.1031693	0.3004676	0	40.4003	101.8905
0	-2.30208	22.3244	59	3	273	0.1101859	7.38183E-03	57.07496	1.921872	0.0508757	42.55533	3.893996E-02	4.286838E-02	0.3707838	0	40.41298	102.1732
0	-2.30106	22.3244	60	3	274	9.261344E-02	2.093703E-02	57.08578	1.972614	0.0423326	42.67028	-6.597574E-03	-7.356693E-02	0.1137645	0	40.39483	101.9182
0	-2.30004	22.3244	61	3	275	0.1258869	1.566485E-02	56.0168	1.872101	4.047609E-02	42.95283	8.237647E-04	1.402301E-02	0.3480667	0	40.31633	101.3867
0	-2.29902	22.3244	62	3	276	0.1364828	-6.801525E-03	56.58883	2.019237	4.756238E-02	42.91224	3.936763E-02	0.1337902	0.1595026	0	40.46656	102.0302
0	-2.298	22.3244	63	3	277	0.122907	6.071557E-03	57.3635	1.833809	3.872578E-02	43.61377	-2.990713E-02	4.448174E-02	0.2069757	0	41.03308	103.2003
0	-2.29698	22.3244	64	3	278	0.1268216	1.376306E-02	56.04652	1.809331	0.0278767	42.30946	-2.263011E-02	0.2512835	0.2286588	0	39.96539	100.7911
0	-2.29596	22.3244	65	3	279	0.1601695	3.992652E-02	56.76255	1.689713	4.580612E-02	42.96207	-2.220545E-02	0.1042609	0.1125313	0	40.52724	101.8548
0	-2.29494	22.3244	66	3	280	0.1590908	-7.100776E-03	56.74812	1.852641	4.915328E-02	42.34731	8.257959E-03	0.1029549	0.2530847	0	40.19603	101.5135
0	-2.29392	22.3244	67	3	281	0.1198911	3.038341E-02	56.60275	1.920536	3.880095E-02	43.57315	-0.029811	0.1639962	0.1126089	0	40.80506	102.5323
0	-2.2929	22.3244	68	3	282	0.1246241	-1.832903E-03	57.13985	1.811893	1.395304E-02	42.63893	9.657166E-04	0.1049747	-5.032569E-03	0	40.41406	101.8283
0	-2.29188	22.3244	69	3	283	0.1015261	1.550979E-02	56.86643	1.778651	4.749761E-02	43.49865	-7.01074E-03	0.1626127	0.253061	0	40.85662	102.7169
0	-2.29086	22.3244	70	3	284	0.1284374	-1.492494E-02	57.17397	1.881996	2.982387E-02	43.03183	8.527404E-03	0.0145175	0.2305199	0	40.66772	102.4847
0	-2.28984	22.3244	71	3	285	0.123812	-1.506271E-04	57.0133	1.899011	1.401493E-02	43.21886	1.084195E-03	-7.398451E-02	0.2079094	0	40.70988	102.4039
0	-2.28882	22.3244	72	3	286	0.1357334	-2.154769E-02	56.8764	1.763151	3.508832E-02	42.91951	-6.974549E-03	0.1034822	0.2063419	0	40.52105	102.0112
0	-2.2878	22.3244	73	3	287	0.1139882	-1.706508E-02	55.96845	1.691748	5.974454E-02	42.37053	8.125343E-03	0.2510355	0.2520605	0	39.98028	100.6986
0	-2.28678	22.3244	74	3	288	0.1175283	5.884683E-03	56.77721	1.856185	0.0439782	43.5236	-6.968156E-03	0.2820305	0.1350589	0	40.85029	102.7345
0	-2.28576	22.3244	75	3	289	0.1527758	3.795607E-03	57.19106	1.951096	3.832813E-02	42.82557	-2.295847E-02	0.2497478	0.4161414	0	40.61967	102.8056
0	-2.28474	22.3244	76	3	290	0.1358524	1.401854E-02	56.44203	1.880001	3.690965E-02	43.10357	0.1163615	0.1629273	0.2297476	0	40.60116	102.1214
0	-2.28372	22.3244	77	3	291	0.1545435	5.562744E-03	56.74323	1.865687	3.306599E-02	42.09108	-3.051331E-02	0.1910613	0.3226317	0	40.05274	101.3763
0	-2.2827	22.3244	78	3	292	0.1393717	4.600381E-03	56.60857	1.747562	3.885726E-02	43.55037	-2.970961E-02	4.523339E-02	0.1368148	0	40.78012	102.2417
0	-2.28168	22.3244	79	3	293	0.1406818	2.251528E-03	56.96185	1.834366	1.180792E-02	42.21917	1.956107E-04	0.131112	0.4168488	0	40.20196	101.7183
0	-2.28066	22.3244	80	3	294	0.1649759	1.002426E-03	56.81761	1.810638	4.049933E-02	44.20052	8.523722E-03	7.318087E-02	0.3948118	0	41.28315	103.5118
0	-2.27964	22.3244	81	3	295	0.1481177	2.069934E-02	56.3462	1.936049	2.107069E-02	43.29677	0.016421	-1.506455E-02	0.3016108	0	40.61626	102.0719
0	-2.27862	22.3244	82	3	296	0.1400485	-1.189665E-02	56.8331	1.861804	2.793003E-02	42.29925	2.367702E-02	7.331764E-02	0.2533233	0	40.18606	101.5005
0	-2.2776	22.3244	83	3	297	0.121433	4.144139E-03	56.83485	1.888773	2.790247E-02	42.77682	4.670919E-02	0.251558	0.205321	0	40.48521	102.1575
0	-2.27658	22.3244	84	3	298	0.1580416	7.189134E-03	56.85835	1.712865	4.190452E-02	41.73602	-1.510378E-02	0.1914982	0.2285632	0	39.88353	100.9193
0	-2.27556	22.3244	85	3	299	0.1286595	2.60394E-03	56.34723	1.785521	3.857754E-02	42.35833	-7.075838E-03	-1.629083E-02	0.371388	0	40.06605	101.0089
0	-2.27454	22.3244	86	3	300	0.1770429	-7.073929E-04	56.0007	1.601779	2.270768E-02	43.12879	-3.782869E-02	0.2221985	0.2057744	0	40.41834	101.3205
0	-2.27352	22.3244	87	3	301	0.1243333	-0.0105469	56.42533	1.714797	2.606225E-02	42.0871	-3.039267E-02	0.1618222	0.2759826	0	39.92626	100.7745
0	-2.2725	22.3244	88	3	302	0.1672402	3.196913E-02	57.62123	1.830795	1.749793E-02	43.71306	-1.444928E-02	0.134267	8.907665E-02	0	41.20172	103.5907
0	-2.27148	22.3244	89	3	303	0.163697	5.819896E-03	56.84795	1.691638	2.267045E-02	42.95384	6.708942E-04	0.103137	0.2533081	0	40.56944	102.0427
0	-2.27046	22.3244	90	3	304	0.2996777	0.0139472	56.30482	1.636338	3.335301E-02	42.64646	-6.93567E-03	0.1631651	0.1591052	0	40.3074	101.2499
0	-2.26944	22.3244	91	3	305	0.2174722	5.735259E-03	57.35505	1.932938	1.551729E-02	43.62143	-5.339953E-02	0.3705562	0.157848	0	41.11199	103.6231
0	-2.26842	22.3244	92	3	306	0.1696792	1.883663E-02	56.85357	1.757871	3.856984E-02	42.16227	-1.474478E-02	-1.587158E-02	0.2773654	0	40.11002	101.2475
0	-2.2674	22.3244	93	3	307	0.1291018	4.592909E-03	56.08276	1.745065	0.0317185	42.66895	-1.436094E-02	7.498913E-02	0.0894703	0	40.13454	100.8123
0	-2.26638	22.3244	94	3	308	0.1639752	-1.88948E-03	56.30003	1.749727	2.814286E-02	42.59389	-3.751805E-02	7.487527E-02	8.936282E-02	0	40.15631	100.9606
