78	250	19500	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-3.8263	24.9693	16	187	14524	73.89787	0.4574719	11.63508	1.511155	-5.758481E-03	-1.347518E-02	0.3168781	2.705194	6.073429	2.462914E-02	0	96.60248	
0	-3.8213	24.9693	17	187	14525	73.2663	0.2192815	11.64654	1.866545	1.859928E-02	0.2083032	1.099284	2.610488	5.998123	7.353887E-02	0	97.007	
0	-3.8163	24.9693	18	187	14526	73.54155	0.629206	11.0945	1.415816	6.987375E-02	0.1560902	0.7079468	2.519308	5.88131	-2.485039E-02	0	95.99075	
0	-3.8113	24.9693	19	187	14527	74.18241	0.4163586	11.42314	0.9894062	8.372793E-02	3.836434E-02	0.3176612	2.77736	5.90695	2.491296E-02	0	96.16029	
0	-3.8063	24.9693	20	187	14528	74.42116	0.4600902	11.46819	0.716337	9.659757E-02	-6.023499E-03	0.3600048	2.772371	6.147639	-4.922769E-02	0	96.38714	
0	-3.8013	24.9693	21	187	14529	74.27799	0.3540669	12.0093	0.4796967	8.490293E-02	-1.283898E-02	0.4025294	2.928833	5.58242	2.527909E-02	0	96.13217	
0	-3.7963	24.9693	22	187	14530	73.71378	0.3103328	11.38981	0.6218956	-4.225452E-03	-2.775134E-02	0.3465192	2.901345	5.96918	3.670742E-04	0	95.22125	
0	-3.7913	24.9693	23	187	14531	73.10085	0.2422583	10.86839	1.594352	4.480076E-02	-2.051556E-02	0.3308835	2.833796	5.882234	7.405899E-02	0	94.95111	
0	-3.7863	24.9693	24	187	14532	74.49006	0.2857349	11.38827	1.392611	6.93794E-03	-5.822038E-02	0.4152362	2.450872	6.264169	7.402278E-02	0	96.7097	
0	-3.7813	24.9693	25	187	14533	72.76926	0.3538686	11.74268	0.6221851	-9.263744E-02	-1.284919E-02	0.71043	2.91029	5.45104	4.3328E-04	0	94.4547	
0	-3.7763	24.9693	26	187	14534	70.45631	0.6224371	11.59972	2.896482	3.916474E-03	0.4780656	1.122688	2.477485	5.892972	7.269263E-02	0	95.62276	
0	-3.7713	24.9693	27	187	14535	74.49648	0.4398783	11.39708	0.4555268	-6.767911E-02	-6.859285E-03	0.2346945	2.346237	6.518778	2.973521E-04	0	95.81445	
0	-3.7663	24.9693	28	187	14536	73.66318	0.5428104	11.14369	1.820647	5.749577E-02	6.772869E-02	0.6371451	2.324004	4.813642	4.955656E-02	0	95.1199	
0	-3.7613	24.9693	29	187	14537	74.99073	0.5868649	12.75393	2.107705	2.077033E-02	0.2452099	2.123051	4.221903	2.056256	2.531299E-02	0	99.13173	
0	-3.7563	24.9693	30	187	14538	75.22073	0.2492903	12.86012	0.6839442	-2.704897E-02	6.441929E-03	1.642901	4.789454	2.13807	2.623338E-02	0	97.59013	
0	-3.7513	24.9693	31	187	14539	75.62347	0.3353844	11.66827	0.6484102	-1.74263E-03	0.1163775	1.197233	3.983368	2.371585	1.35673E-03	0	95.94371	
0	-3.7463	24.9693	32	187	14540	74.13324	0.442167	11.7279	0.6239357	2.308862E-02	2.737055E-02	1.04373	4.069328	2.989892	7.578743E-02	0	95.15644	
0	-3.7413	24.9693	33	187	14541	72.28471	0.4054847	11.4728	3.882807	0.1417524	0.7065117	3.314899	3.407863	3.596692	0.023391	0	99.23692	
0	-3.7363	24.9693	34	187	14542	74.1918	0.5440956	11.24657	1.250076	3.227009E-02	-0.0732732	0.4011021	2.103653	6.1502	0.049341	0	95.89583	
0	-3.7313	24.9693	35	187	14543	72.85876	0.3059539	11.60314	1.510268	-1.915362E-02	3.638076E-02	0.3170292	2.011421	6.942786	-2.498426E-02	0	95.5416	
0	-3.7263	24.9693	36	187	14544	73.83565	0.4972818	11.45449	1.996014	5.576818E-02	-5.220603E-02	0.2740009	1.842767	6.971751	7.325403E-02	0	96.94877	
0	-3.7213	24.9693	37	187	14545	68.56945	7.251868E-02	11.22754	0.7283888	-3.006795E-02	-1.115037E-04	0.3606265	1.879035	5.974794	4.965213E-02	0	88.83182	
0	-3.7163	24.9693	38	187	14546	73.6781	0.3103142	13.96231	0.6693287	8.535147E-03	-4.242738E-02	0.7939137	2.972036	5.612006	4.981257E-02	0	98.01394	
0	-3.7113	24.9693	39	187	14547	72.49306	0.3964524	13.63909	0.7525897	7.210229E-02	3.31967E-03	0.7788774	3.702121	4.941548	-2.424568E-02	0	96.75492	
0	-3.7063	24.9693	40	187	14548	72.96494	0.2423381	11.71637	1.368337	6.695731E-03	7.886655E-03	0.4152612	2.418271	6.543808	-1.656624E-04	0	95.68375	
0	-3.7013	24.9693	41	187	14549	69.2645	0.6456986	10.94002	2.184496	0.1053841	0.1834537	0.7619585	1.55203	6.370998	7.282851E-02	0	92.08138	
0	-3.6963	24.9693	42	187	14550	73.84234	0.4162889	11.73384	0.822833	2.004034E-02	0.0210923	0.2900324	1.685074	6.668755	0.1234586	0	95.62376	
0	-3.6913	24.9693	43	187	14551	73.84053	0.2664397	11.58581	0.5975366	-1.749984E-02	5.887485E-02	0.3186155	2.349241	6.818801	-2.456292E-02	0	95.79379	
0	-3.6863	24.9693	44	187	14552	74.71644	0.3924939	11.6972	1.427685	9.506391E-02	-4.446369E-02	0.4289157	1.843023	6.45467	-1.896731E-04	0	97.01083	
0	-3.6813	24.9693	45	187	14553	72.43982	0.2635846	11.33414	1.415926	-1.881076E-02	8.767401E-02	0.5272129	1.862382	6.418989	4.912535E-02	0	94.38004	
0	-3.6763	24.9693	46	187	14554	73.91883	0.1594578	11.01433	0.4911623	4.634534E-02	7.880713E-04	0.346909	2.472325	6.315302	-2.441714E-02	0	94.74104	
0	-3.6713	24.9693	47	187	14555	72.89104	0.3331869	14.10853	0.5750443	-1.584181E-02	-4.698859E-02	1.030662	4.748261	4.641214	2.539696E-02	0	98.29051	
0	-3.6663	24.9693	48	187	14556	71.36318	0.3772428	15.87174	0.4924983	1.025897E-02	3.644359E-02	1.517397	5.407075	3.464784	5.042862E-02	0	98.59105	
0	-3.6613	24.9693	49	187	14557	66.9899	1.015367	11.72376	9.737955	9.375487E-02	0.0555044	0.5637503	2.423134	4.91841	0.1182484	0	97.63979	
0	-3.6563	24.9693	50	187	14558	70.81187	0.6998537	11.57823	4.959652	2.674405E-02	-1.398345E-02	0.2968865	2.334839	5.287896	-1.428819E-03	0	95.98055	
0	-3.6513	24.9693	51	187	14559	68.37198	0.9226324	10.51415	7.087243	-2.962971E-03	0.3295692	1.137002	2.297508	5.669821	-2.837438E-03	0	96.3241	
0	-3.6463	24.9693	52	187	14560	74.25091	0.159333	11.29526	0.4316015	8.187201E-03	-4.338045E-02	0.3610738	2.481889	6.728374	0.1484138	0	95.82166	
0	-3.6413	24.9693	53	187	14561	72.93111	0.3088542	11.98407	0.7397252	3.286941E-02	-7.313233E-02	0.4863038	2.22815	6.544478	2.472709E-02	0	95.20715	
0	-3.6363	24.9693	54	187	14562	74.13195	0.1584642	11.39029	0.7520623	5.848328E-02	7.082455E-03	0.248388	1.933946	6.470019	1.932758E-04	0	95.15088	
0	-3.6313	24.9693	55	187	14563	73.18343	0.3273844	11.16779	1.546304	5.674867E-02	7.954452E-02	0.5967505	1.475672	6.345031	9.838071E-02	0	94.87703	
0	-3.6263	24.9693	56	187	14564	73.42409	0.2875767	11.44009	0.7161621	-1.768298E-02	2.201083E-02	0.2623453	2.18473	6.756551	2.477339E-02	0	95.10063	
0	-3.6213	24.9693	57	187	14565	72.82674	0.2849434	11.2172	1.332411	0.107692	-1.474246E-02	0.2891658	2.104835	6.651886	-2.247063E-04	0	94.79991	
0	-3.6163	24.9693	58	187	14566	75.96799	0.3086783	11.32359	0.858581	-1.791851E-02	-1.476443E-02	0.3042211	2.136327	6.929321	3.132097E-05	0	97.79607	
0	-3.6113	24.9693	59	187	14567	74.25972	0.1787068	11.59711	1.071959	7.10716E-03	-0.0293753	0.2058533	2.170253	6.914124	-4.768781E-05	0	96.37541	
0	-3.6063	24.9693	60	187	14568	74.67636	0.3096364	11.648	0.5263165	3.320413E-02	-5.861838E-02	0.3326584	2.1199	6.806088	0.1235921	0	96.51714	
0	-3.6013	24.9693	61	187	14569	74.45766	0.5000662	11.28366	1.415682	6.406818E-03	2.921218E-02	0.2890164	2.043017	6.744569	2.441228E-02	0	96.79372	
0	-3.5963	24.9693	62	187	14570	65.04857	0.1375407	14.41798	1.001242	-4.193778E-03	5.745779E-02	1.684756	4.493872	4.042394	7.431594E-02	0	90.95393	
0	-3.5913	24.9693	63	187	14571	52.93214	0.2276663	7.001391	8.971993	0.2013037	3.397421	6.354162	1.217226	2.863757	-5.473096E-03	0	83.16158	
0	-3.5863	24.9693	64	187	14572	70.52894	0.3289399	12.07212	1.09526	-1.850119E-02	0.125146	1.073313	2.225991	6.114675	0.2952898	0	93.84117	
0	-3.5813	24.9693	65	187	14573	72.33142	0.1393788	14.33953	0.503762	-4.133447E-02	3.302482E-02	1.24166	3.865189	4.855079	5.007067E-02	0	97.31779	
0	-3.5763	24.9693	66	187	14574	73.50697	0.3744746	11.43691	0.5026072	-5.546596E-02	6.940691E-03	0.2205767	1.992868	6.890203	4.951055E-02	0	94.9256	
0	-3.5713	24.9693	67	187	14575	72.76513	0.4382923	12.32084	0.7636296	7.115246E-02	-7.196544E-02	0.7375283	3.044495	5.882624	2.482651E-02	0	95.97656	
0	-3.5663	24.9693	68	187	14576	73.68155	0.2676064	11.53422	0.4200196	-0.0548915	-1.414507E-02	0.3190036	2.344079	6.408731	2.506507E-02	0	94.93124	
0	-3.5613	24.9693	69	187	14577	75.02545	0.3728683	11.87895	0.905741	7.219125E-03	0.0877122	0.317979	2.126433	6.960468	2.462308E-02	0	97.70744	
0	-3.5563	24.9693	70	187	14578	73.8145	0.2012955	11.83741	0.680532	5.826483E-02	-8.447731E-03	0.2484022	1.514365	6.797055	4.950097E-02	0	95.19289	
0	-3.5513	24.9693	71	187	14579	74.09	0.2234409	11.54425	0.6215138	-4.281247E-02	1.343336E-02	0.192557	1.51263	6.772655	0.099039	0	95.02669	
0	-3.5463	24.9693	72	187	14580	75.43259	0.3092739	11.63665	0.4666229	7.494909E-03	-2.320063E-02	0.3047726	1.586265	7.440582	-3.641128E-07	0	97.16106	
0	-3.5413	24.9693	73	187	14581	72.33092	0.5902859	11.92376	0.3599951	-6.817476E-02	-7.373547E-02	0.4448121	1.730954	6.770517	2.475278E-02	0	94.03407	
0	-3.5363	24.9693	74	187	14582	75.175	0.2227992	11.65816	0.7160834	-4.314539E-02	5.808539E-02	0.3606306	2.048844	7.123065	7.404345E-02	0	97.39357	
0	-3.5313	24.9693	75	187	14583	71.68574	0.2396989	11.87627	2.055916	-7.25016E-03	6.589332E-03	0.5957929	1.682217	6.407568	-5.126735E-04	0	94.54202	
0	-3.5263	24.9693	76	187	14584	71.17213	0.5287884	11.8065	4.89866	-2.430098E-02	7.071242E-03	0.2138469	1.898755	6.707912	7.178356E-02	0	97.28114	
0	-3.5213	24.9693	77	187	14585	74.69761	0.5896049	11.49868	0.6450199	-8.100113E-02	0.1089872	0.3463302	1.86044	6.713874	-2.460315E-02	0	96.35493	
0	-3.5163	24.9693	78	187	14586	74.40308	0.3737585	11.49823	0.6448801	4.562147E-02	-3.697869E-02	0.2623053	1.913267	6.781374	2.478049E-02	0	95.91031	
0	-3.9013	24.9743	1	188	14587	73.97591	0.4176604	12.08581	0.5977716	-2.990513E-02	-2.156865E-02	0.2064041	2.327387	6.530446	-0.0244754	0	96.06543	
0	-3.8963	24.9743	2	188	14588	75.57801	0.2018769	11.73504	0.5976499	4.592379E-02	7.290788E-02	0.220541	2.088218	6.885248	0.1236909	0	97.5491	
0	-3.8913	24.9743	3	188	14589	75.59139	0.178719	11.68467	1.084004	5.776338E-02	7.250983E-02	0.3599451	1.793267	6.751486	2.467704E-02	0	97.59844	
0	-3.8863	24.9743	4	188	14590	74.88593	0.3058552	12.04795	1.581622	-3.189015E-02	6.270173E-03	0.2470349	1.674278	7.218758	2.428784E-02	0	97.9601	
0	-3.8813	24.9743	5	188	14591	72.17621	0.7372129	10.58417	1.058988	4.421815E-02	-2.291904E-02	0.191119	1.714448	7.071398	4.888747E-02	0	93.60373	
0	-3.8763	24.9743	6	188	14592	72.2498	0.5637012	10.97788	1.462389	0.0184965	0.1239546	0.3307088	1.718517	6.922495	2.417412E-02	0	94.39212	
0	-3.8713	24.9743	7	188	14593	69.48705	0.6942695	10.7047	1.023386	1.899995E-02	3.604357E-02	0.345135	1.818399	6.704954	-2.496792E-02	0	90.80797	
0	-3.8663	24.9743	8	188	14594	69.70728	0.522977	10.56978	0.9290429	-5.824654E-03	6.974847E-03	0.3035995	1.899055	6.544808	4.913102E-02	0	90.52682	
0	-3.8613	24.9743	9	188	14595	74.37309	0.2442833	11.66144	0.82306	3.293174E-02	-2.189343E-02	0.4303065	2.156016	6.506259	2.480291E-02	0	96.2303	
0	-3.8563	24.9743	10	188	14596	74.47707	0.2440945	11.33776	0.9655983	-0.0177818	8.105607E-02	0.2200532	2.282851	6.581178	4.950628E-02	0	96.22139	
0	-3.8513	24.9743	11	188	14597	74.90367	0.2439521	11.25467	0.9892377	-4.321315E-02	8.085275E-03	0.3601111	2.546052	6.657647	-2.464719E-02	0	96.89557	
0	-3.8463	24.9743	12	188	14598	74.58064	0.3314439	11.66626	0.7286664	-2.984468E-02	7.785776E-03	0.360432	2.246476	6.120803	4.976783E-02	0	96.06243	
0	-3.8413	24.9743	13	188	14599	75.16225	0.1376317	11.66079	0.5979842	8.424248E-02	-2.183075E-02	0.2486454	2.098072	6.396482	3.1799E-04	0	96.3646	
0	-3.8363	24.9743	14	188	14600	73.47315	0.3733992	11.36881	0.8705441	2.023857E-02	0.1396843	0.4300034	2.219922	6.27033	-2.460168E-02	0	95.14148	
0	-3.8313	24.9743	15	188	14601	65.32809	0.982478	9.750147	7.521753	9.555402E-02	1.215982	2.488317	2.035621	4.97018	2.088352E-02	0	94.40901	
0	-3.8263	24.9743	16	188	14602	75.02715	0.4597687	12.09724	0.7873786	3.298434E-02	7.402746E-02	0.6119748	2.470436	6.34658	0.0247809	0	97.9323	
0	-3.8213	24.9743	17	188	14603	73.43857	0.6515733	11.88365	1.356947	-5.484351E-03	-2.819634E-02	0.2889272	2.681107	5.860854	1.89048E-05	0	96.12797	
0	-3.8163	24.9743	18	188	14604	69.93943	0.1698171	11.10978	3.667599	2.794368E-02	0.4351664	1.776432	2.366449	5.443165	4.781508E-02	0	94.9836	
0	-3.8113	24.9743	19	188	14605	73.53841	0.6765105	11.23397	0.4910348	3.366854E-02	4.573868E-02	0.2622296	2.86072	6.039185	2.501453E-02	0	95.20647	
0	-3.8063	24.9743	20	188	14606	73.84236	0.2671572	11.58425	0.6456846	2.106023E-02	5.949329E-02	0.4585518	2.401487	5.842131	0.1488098	0	95.27098	
0	-3.8013	24.9743	21	188	14607	70.63457	0.1184991	13.077	0.5398603	-2.819532E-02	4.568888E-03	0.8637582	4.152427	4.35093	0.1247056	0	93.83813	
0	-3.7963	24.9743	22	188	14608	73.97398	0.309841	12.4724	0.9187326	-2.960458E-02	-5.644872E-02	0.5836958	3.416979	5.511296	-4.909455E-02	0	97.05178	
0	-3.7913	24.9743	23	188	14609	73.35593	0.2243387	12.94585	0.7645867	-1.663535E-02	-1.977792E-02	0.5141716	3.211796	5.503664	-2.427876E-02	0	96.45966	
0	-3.7863	24.9743	24	188	14610	74.55876	0.4364771	11.62261	1.142927	9.547383E-02	7.103027E-03	0.4153523	1.985997	6.532072	4.924604E-02	0	96.84602	
0	-3.7813	24.9743	25	188	14611	74.66277	0.2672072	11.61632	0.4792328	8.260206E-03	7.419221E-03	0.4029327	2.148757	6.428084	4.973592E-02	0	96.07072	
0	-3.7763	24.9743	26	188	14612	75.22318	0.352672	11.72761	0.6927207	-4.280002E-02	3.658026E-02	0.4025358	2.131928	6.573785	2.487821E-02	0	97.12309	
0	-3.7713	24.9743	27	188	14613	74.37183	0.4811054	11.53192	0.6683596	0.1088042	-7.236843E-03	0.3040464	2.229494	6.750039	4.937938E-02	0	96.48775	
0	-3.7663	24.9743	28	188	14614	77.23205	0.2906284	12.18639	0.6471058	3.509824E-02	4.751945E-02	0.8076721	3.428409	4.2268	0.0754288	0	98.9771	
0	-3.7613	24.9743	29	188	14615	77.47956	0.4654935	11.58159	0.5180693	-5.199194E-02	-3.156594E-02	1.043982	4.102959	2.233204	0.1014099	0	97.44272	
0	-3.7563	24.9743	30	188	14616	78.75371	0.4654502	12.4107	0.4346618	-1.404418E-02	1.297132E-02	1.476385	4.341066	2.203959	5.134421E-02	0	100.1362	
0	-3.7513	24.9743	31	188	14617	76.44989	0.5665682	11.32986	2.002138	-1.661377E-02	1.320294E-02	1.873521	4.219125	1.760745	7.373602E-04	0	98.19917	
0	-3.7463	24.9743	32	188	14618	74.90598	0.4841633	12.31083	1.016133	2.277659E-02	0.1168447	1.613103	4.073633	2.146482	2.598699E-02	0	96.71593	
0	-3.7413	24.9743	33	188	14619	75.2098	0.2272255	11.51044	0.7670452	-1.472166E-02	-0.0392838	1.169537	4.029384	2.608804	1.25859E-03	0	95.4695	
0	-3.7363	24.9743	34	188	14620	77.16818	0.3126229	11.27168	0.4808916	7.334545E-02	-2.570044E-02	0.8778013	3.707455	4.094789	9.487988E-04	0	97.96202	
0	-3.7313	24.9743	35	188	14621	76.17364	0.4815769	11.96793	0.6924368	3.306253E-02	4.418918E-02	0.2621691	2.321633	6.787367	1.166562E-04	0	98.76411	
0	-3.7263	24.9743	36	188	14622	74.23616	0.4572032	11.32906	1.380062	-3.153532E-02	1.451163E-02	0.2891566	2.083883	6.886308	-2.566483E-04	0	96.64455	
0	-3.7213	24.9743	37	188	14623	68.46304	0.5237454	11.04568	0.846543	5.811922E-02	-3.654594E-02	0.3455886	1.927668	5.718612	-2.463113E-02	0	88.86781	
0	-3.7163	24.9743	38	188	14624	73.3736	0.3109027	13.10835	0.7174245	2.164049E-02	3.247929E-03	1.435938	3.568895	4.35411	2.531124E-02	0	96.91943	
0	-3.7113	24.9743	39	188	14625	72.87309	0.3524609	11.11551	0.6332095	0.1092124	0.0226801	0.6262857	2.364197	5.990692	1.743346E-04	0	94.0875	
0	-3.7063	24.9743	40	188	14626	71.84941	0.7722328	11.33409	2.908074	2.911641E-02	-1.451223E-02	0.2303698	2.296662	6.531741	-5.011212E-02	0	95.88707	
0	-3.7013	24.9743	41	188	14627	70.38019	0.2392162	11.39869	2.150639	4.311063E-02	8.759585E-02	0.5813866	1.599747	6.141897	-2.518943E-02	0	92.59727	
0	-3.6963	24.9743	42	188	14628	75.02513	0.2443042	11.77829	0.7279624	-5.587764E-02	0.0573015	0.304534	1.692725	7.152067	2.470277E-02	0	96.95114	
0	-3.6913	24.9743	43	188	14629	75.1945	0.4373897	11.68404	0.8937442	7.130965E-03	5.133098E-02	0.3599367	2.253299	7.020982	-0.0247465	0	97.87761	
0	-3.6863	24.9743	44	188	14630	70.35328	0.4982297	11.25058	1.699458	1.822791E-02	1.411418E-02	0.4141776	1.795849	6.552927	2.411739E-02	0	92.62096	
0	-3.6813	24.9743	45	188	14631	73.19693	0.178937	11.54825	1.072075	7.279297E-03	2.273045E-02	0.3038799	2.484147	6.563265	-2.468045E-02	0	95.35281	
0	-3.6763	24.9743	46	188	14632	74.75704	0.4162332	11.60858	0.9773518	2.022249E-02	-2.106887E-02	0.303793	2.640903	6.346722	1.013205E-04	0	97.04987	
0	-3.6713	24.9743	47	188	14633	70.72299	0.2990579	11.361	3.311083	0.1165599	0.6378281	1.91662	2.62849	5.662495	-2.578888E-02	0	96.63034	
0	-3.6663	24.9743	48	188	14634	70.4669	0.2369931	11.66105	2.742869	5.455067E-02	0.896315	2.198312	2.559915	5.433634	-9.896738E-04	0	96.24955	
0	-3.6613	24.9743	49	188	14635	74.50491	0.3967583	11.2917	0.4913158	2.112476E-02	3.729069E-02	0.4867084	2.337681	5.934814	-2.437028E-02	0	95.47794	
0	-3.6563	24.9743	50	188	14636	73.88387	0.372211	11.52941	1.250246	-3.085039E-02	-8.071435E-02	0.4853837	2.217003	6.215596	2.466592E-02	0	95.86681	
0	-3.6513	24.9743	51	188	14637	64.82308	0.5114244	10.04039	8.46783	0.2438515	1.127664	3.217446	1.80495	4.776491	2.035563E-02	0	95.03349	
0	-3.6463	24.9743	52	188	14638	73.98031	0.4606305	11.30456	0.5977051	-1.728465E-02	6.006838E-02	0.2903657	2.78867	6.466031	7.427607E-02	0	96.00534	
0	-3.6413	24.9743	53	188	14639	73.96022	0.2231629	11.27025	0.8591179	-8.082642E-02	6.589486E-02	0.2763836	2.059871	6.403739	2.491687E-02	0	95.06274	
0	-3.6363	24.9743	54	188	14640	73.97256	0.2669291	11.86333	0.467115	-1.727592E-02	-2.924969E-02	0.3468814	2.189948	6.761573	1.961526E-04	0	95.82201	
0	-3.6313	24.9743	55	188	14641	73.25714	0.3475943	10.83543	2.127916	-5.747193E-02	2.998527E-02	0.2322382	2.212551	6.290534	2.430477E-02	0	95.30021	
0	-3.6263	24.9743	56	188	14642	71.95467	0.3291923	11.42321	1.024205	1.962066E-02	-7.588546E-03	0.2897122	2.003144	6.678479	-4.944618E-02	0	93.66519	
0	-3.6213	24.9743	57	188	14643	73.78748	0.3491661	11.2639	1.46304	-6.440996E-03	3.591881E-02	0.2611052	1.768889	6.945655	-3.065483E-04	0	95.86839	
0	-3.6163	24.9743	58	188	14644	70.84693	0.3264871	11.17264	1.783105	-6.883643E-03	0.1837134	0.5402094	1.869349	6.333684	2.421515E-02	0	93.07346	
0	-3.6113	24.9743	59	188	14645	71.90044	0.6482866	11.17488	1.865684	-1.984483E-02	0.1692729	0.4557355	1.946709	6.547537	-2.516542E-02	0	94.66353	
0	-3.6063	24.9743	60	188	14646	71.42799	0.2159713	10.80797	2.493745	5.470553E-02	0.4000165	1.195685	2.001541	6.41944	-9.213368E-04	0	95.01615	
0	-3.6013	24.9743	61	188	14647	74.27052	0.4561	11.30924	1.700277	-5.723708E-02	-3.671245E-02	0.2886879	2.258415	6.862463	-3.683982E-04	0	97.05138	
0	-3.5963	24.9743	62	188	14648	75.03185	0.3096227	11.4757	0.6451921	-3.011002E-02	-2.887607E-02	0.4726983	2.393224	6.583035	4.955854E-02	0	96.9019	
0	-3.5913	24.9743	63	188	14649	72.62852	0.1579165	11.49104	0.6207945	-3.067566E-02	5.058042E-02	0.4309186	2.005832	7.244388	2.457413E-02	0	94.62389	
0	-3.5863	24.9743	64	188	14650	74.20036	0.3519324	11.27787	0.6446538	-0.0180241	0.0206275	0.3465368	1.578323	7.132686	-3.63624E-05	0	95.53493	
0	-3.5813	24.9743	65	188	14651	69.47275	0.3504922	10.72077	0.8932893	1.932148E-02	-2.305993E-02	0.4439663	1.562347	6.723219	0.0983192	0	90.26141	
0	-3.5763	24.9743	66	188	14652	73.59348	7.266483E-02	10.89987	0.7524259	-4.266977E-02	2.174891E-02	0.290707	1.911642	6.334029	2.500177E-02	0	93.85889	
0	-3.5713	24.9743	67	188	14653	73.00813	0.5024269	11.27802	0.7752251	7.315481E-03	-1.521336E-02	0.219949	1.811106	6.723462	2.467264E-02	0	94.33509	
0	-3.5663	24.9743	68	188	14654	73.78466	0.3701542	11.56212	1.724123	5.682743E-02	-2.151849E-02	0.2046971	2.405708	6.450578	-2.519792E-04	0	96.53709	
0	-3.5613	24.9743	69	188	14655	74.91632	0.1801039	11.58596	0.5499979	5.842852E-02	1.399238E-02	0.3047195	1.889733	6.973551	-4.927988E-02	0	96.42354	
0	-3.5563	24.9743	70	188	14656	75.13821	0.4581937	11.29321	1.119228	-5.805864E-03	-2.215285E-02	0.2475588	2.121501	6.938611	2.453019E-02	0	97.3131	
0	-3.5513	24.9743	71	188	14657	73.63262	0.3520368	11.41848	0.5971324	4.547726E-02	7.226455E-03	0.2623252	2.20566	7.055741	5.184481E-07	0	95.57669	
0	-3.5463	24.9743	72	188	14658	75.68539	0.6302261	11.15031	1.154731	-5.665097E-02	-3.006923E-02	0.2194046	1.797095	7.107558	2.444631E-02	0	97.68243	
0	-3.5413	24.9743	73	188	14659	69.01018	0.2188504	11.76188	1.699641	-4.501836E-02	0.3230414	1.170062	1.783687	6.233993	4.864164E-02	0	92.20496	
0	-3.5363	24.9743	74	188	14660	67.9449	0.4106375	11.09636	2.066557	1.760251E-02	-2.246529E-02	0.4134351	1.886841	6.324601	2.393902E-02	0	90.1624	
0	-3.5313	24.9743	75	188	14661	73.062	0.4143239	11.34381	1.273206	0.04451	-2.954313E-02	0.4011789	2.04092	6.598683	4.909943E-02	0	95.19819	
0	-3.5263	24.9743	76	188	14662	73.18771	0.287311	11.54305	0.6565889	0.0327687	-0.073798	0.4165547	1.745985	6.802644	1.600565E-05	0	94.59883	
0	-3.5213	24.9743	77	188	14663	74.07413	0.2228068	11.62298	0.5734432	4.549406E-02	-5.325413E-04	0.3606869	1.995486	7.135974	6.145112E-06	0	96.03049	
0	-3.5163	24.9743	78	188	14664	74.49195	0.3292123	11.46596	1.202827	-0.043634	7.247682E-02	0.3736874	1.710749	6.521851	-4.944491E-02	0	96.07562	
0	-3.9013	24.9793	1	189	14665	72.64356	0.4798996	11.22389	1.08373	3.232495E-02	0.0369992	0.6532526	2.174611	6.129228	4.927133E-02	0	94.50677	
0	-3.8963	24.9793	2	189	14666	72.5228	0.3164263	10.61161	4.604033	6.420937E-02	0.5416857	1.411508	2.211794	6.03315	4.734514E-02	0	98.36456	
0	-3.8913	24.9793	3	189	14667	76.03614	0.200593	12.22983	1.072408	4.532089E-02	1.360719E-02	0.2479297	1.550184	6.64766	7.316734E-05	0	98.04373	
0	-3.8863	24.9793	4	189	14668	74.8155	0.5447454	11.51653	0.9887599	4.501717E-02	0.1018249	0.3456075	1.794028	6.678995	2.460473E-02	0	96.85561	
0	-3.8813	24.9793	5	189	14669	72.84658	0.4812286	11.05005	0.6208244	2.002059E-02	-3.724809E-02	0.1921092	1.798882	6.969783	0.0246463	0	93.96689	
0	-3.8763	24.9793	6	189	14670	72.4115	0.1793935	11.16737	0.7990763	-1.794939E-02	0.0288921	0.2623053	1.966451	6.852773	8.123772E-06	0	93.64981	
0	-3.8713	24.9793	7	189	14671	70.55755	0.329883	11.05064	0.7988301	-0.0308539	-2.258773E-02	0.5423686	1.790518	6.555796	4.923875E-02	0	91.62138	
0	-3.8663	24.9793	8	189	14672	72.96138	0.1373506	11.2374	0.5620759	3.332888E-02	-2.177069E-02	0.2626895	2.212779	6.618017	9.901467E-02	0	94.10225	
0	-3.8613	24.9793	9	189	14673	72.692	0.474958	11.79777	2.518954	-0.0706591	-2.207593E-02	0.2873644	2.028278	6.157615	7.342385E-02	0	95.93762	
0	-3.8563	24.9793	10	189	14674	74.10831	0.3088589	11.76582	0.7992142	7.093801E-02	-1.446749E-02	0.2761021	2.21843	6.548595	-2.459575E-02	0	96.05722	
0	-3.8513	24.9793	11	189	14675	72.94917	0.4126464	11.488	1.9021	-3.194834E-02	-6.891627E-03	0.2603901	2.313886	6.392965	7.363664E-02	0	95.75395	
0	-3.8463	24.9793	12	189	14676	74.07852	0.4801143	11.16008	1.072077	9.587251E-02	-6.804036E-03	0.3034504	2.299627	6.187054	-2.467346E-02	0	95.64532	
0	-3.8413	24.9793	13	189	14677	73.19271	0.2863502	11.17943	1.190882	7.23152E-03	-6.648957E-03	0.163633	2.403471	6.358029	2.472853E-02	0	94.7998	
0	-3.8363	24.9793	14	189	14678	72.12799	0.3045478	11.66799	1.865825	0.1193903	0.3101694	0.8892189	2.125908	6.169565	-2.511583E-02	0	95.5555	
