231	99	22869	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-2.5257	7.1754	155	1	155	75.27677	0.2883255	11.73979	0.4667321	-4.617899E-03	-2.205689E-02	0.2484824	2.146893	6.838959	-2.449332E-02	0	96.95478	
0	-2.5207	7.1754	156	1	156	75.48633	0.2026684	11.83891	0.4195679	8.406592E-03	-1.415203E-02	0.2906769	2.436425	6.570929	0.0497619	0	97.28952	
0	-2.5157	7.1754	157	1	157	75.01305	0.4381028	11.7761	0.6798443	-3.049334E-02	-4.436149E-02	0.3040173	1.96417	6.937512	3.093101E-05	0	97.03798	
0	-2.5107	7.1754	158	1	158	74.76916	0.4592519	11.55958	0.7509219	2.001019E-02	-6.541898E-04	0.345805	1.851234	6.77032	7.402387E-02	0	96.59966	
0	-2.5057	7.1754	159	1	159	74.81802	0.2448861	11.06332	0.4902918	-4.859214E-03	7.960055E-02	0.3465853	1.88747	6.896219	-2.456363E-02	0	95.79697	
0	-2.5007	7.1754	160	1	160	74.63154	0.4812177	11.9	0.6917402	-5.04028E-03	7.407397E-03	0.3178666	2.267287	6.694311	2.474852E-02	0	97.01108	
0	-2.4957	7.1754	161	1	161	74.91848	0.4970546	11.89649	2.196868	5.397546E-03	-7.888773E-03	0.2316917	1.831038	6.545159	-2.512259E-02	0	98.08917	
0	-2.4907	7.1754	162	1	162	72.74548	0.3871775	11.46866	2.788489	4.281408E-03	0.014814	0.3981595	2.129288	6.490172	-2.541154E-02	0	96.40111	
0	-2.4857	7.1754	163	1	163	75.38139	0.4603778	11.58874	0.5140108	0.0205732	-4.388843E-02	0.3321739	2.212576	6.655642	0.1236009	0	97.24519	
0	-2.4807	7.1754	164	1	164	73.83275	0.286885	11.5238	0.8221121	-1.797221E-02	-1.498835E-02	0.4999104	2.018645	6.643806	-1.600588E-07	0	95.59495	
0	-2.4757	7.1754	165	1	165	71.60088	0.4289559	11.03012	2.691838	0.1296734	0.2086415	1.527774	2.370517	6.372571	2.334918E-02	0	96.38432	
0	-2.4707	7.1754	166	1	166	71.94164	0.3426459	11.18837	2.953323	0.1168508	0.318672	1.638717	1.84994	6.057986	7.245164E-02	0	96.4806	
0	-2.4657	7.1754	167	1	167	72.68939	0.4153281	10.9739	0.8810104	7.027213E-02	1.385214E-02	0.3874419	1.739002	6.573526	2.457235E-02	0	93.7683	
0	-2.4607	7.1754	168	1	168	75.0395	0.1568861	11.15027	1.154345	-3.099717E-02	5.726565E-02	0.2616107	1.539991	6.776019	-4.590131E-05	0	96.10484	
0	-2.4557	7.1754	169	1	169	74.11189	0.5219936	11.53694	1.189095	-5.677204E-02	5.721313E-02	0.261095	1.573864	7.034869	0.1721946	0	96.40237	
0	-2.4507	7.1754	170	1	170	74.00056	0.221964	11.66858	0.7505394	1.976372E-02	9.386352E-02	0.4160658	1.776685	7.155389	7.383452E-02	0	96.17725	
0	-2.4457	7.1754	171	1	171	73.06803	0.394453	11.21922	0.7507167	-1.808481E-02	0.1005723	0.303856	1.462616	6.859793	2.461641E-02	0	94.16579	
0	-2.4407	7.1754	172	1	172	69.66967	0.1975854	11.21037	1.651209	-9.514301E-02	0.1006633	0.4564632	1.251644	6.586432	-4.970899E-02	0	90.97919	
0	-2.4357	7.1754	173	1	173	70.31213	0.6064267	11.24693	1.377858	-1.947326E-02	0.0495531	0.3303658	1.35663	6.839826	2.412438E-02	0	92.12436	
0	-2.4307	7.1754	174	1	174	58.92226	0.3073478	8.63694	11.59336	0.3489459	2.476997	2.584097	1.483598	3.785171	-0.0052135	0	90.13351	
0	-2.4257	7.1754	175	1	175	67.36728	0.4495368	11.09068	2.857187	7.888994E-02	0.4980696	1.678964	1.924255	5.598996	-2.574366E-02	0	91.51811	
0	-2.4207	7.1754	176	1	176	72.39367	0.2010195	11.5329	0.608353	8.346601E-02	-5.844564E-02	0.3880671	2.349315	6.764555	4.933378E-02	0	94.31223	
0	-2.4157	7.1754	177	1	177	74.29574	0.2238406	11.24129	0.5380404	2.093045E-02	-5.797513E-02	0.262364	2.408035	6.303714	9.918991E-02	0	95.33517	
0	-2.4107	7.1754	178	1	178	74.26516	0.3310168	10.97458	0.6683811	8.003489E-03	2.968098E-02	0.2200829	2.27575	6.292136	2.442707E-04	0	95.06503	
0	-2.4057	7.1754	179	1	179	74.10964	0.1813203	11.82491	0.4195927	-1.678211E-02	-7.235818E-02	0.5146294	2.580914	6.129152	-2.434651E-02	0	95.64668	
0	-2.4007	7.1754	180	1	180	75.43158	0.2887892	11.35655	0.6333042	-4.101324E-03	8.681439E-03	0.2622431	2.720862	5.888509	2.519207E-02	0	96.61161	
0	-2.3957	7.1754	181	1	181	75.26311	0.2863232	11.11002	1.344486	3.277754E-02	3.815545E-02	0.275078	2.6342	5.721498	4.963746E-02	0	96.75529	
0	-2.3907	7.1754	182	1	182	73.99014	0.3105352	11.69939	0.6215115	-5.462787E-02	1.609383E-02	0.2622658	2.728692	5.747205	2.522316E-02	0	95.34644	
0	-2.3857	7.1754	183	1	183	74.35261	0.350755	11.29286	1.213531	-3.072475E-02	0.1043198	0.7084322	2.67531	5.922721	0.0987462	0	96.68855	
0	-2.3807	7.1754	184	1	184	75.40112	0.2676759	11.51979	0.5504367	8.791937E-03	8.358544E-03	0.3043543	2.499648	5.694163	2.529773E-02	0	96.27965	
0	-2.3757	7.1754	185	1	185	76.51862	0.3752497	11.50385	0.526563	-1.668415E-02	-6.439626E-03	0.3882464	2.490548	5.884441	2.521582E-02	0	97.68961	
0	-2.3707	7.1754	186	1	186	73.27345	0.2407009	11.38928	1.959808	-3.180106E-02	8.189446E-03	0.3020265	2.479508	6.158199	2.440657E-02	0	95.80377	
0	-2.3657	7.1754	187	1	187	73.39019	9.140451E-02	11.11847	1.283946	5.709628E-02	0.189494	0.6390103	1.700868	6.551424	-2.142764E-04	0	95.02168	
0	-2.3607	7.1754	188	1	188	75.49134	0.4586062	11.91786	0.9760084	5.792734E-02	-5.864901E-02	0.1774397	2.136196	6.576326	4.940774E-02	0	97.78246	
0	-2.3557	7.1754	189	1	189	74.40399	0.2240047	11.4799	0.4192733	-4.369902E-03	-1.397536E-02	0.2904985	2.56092	6.577684	2.498327E-02	0	95.96291	
0	-2.3507	7.1754	190	1	190	75.71414	0.4610282	11.42557	0.4905758	-2.965975E-02	-2.858875E-02	0.430128	2.491564	6.186598	4.975704E-02	0	97.19112	
0	-2.3457	7.1754	191	1	191	74.96141	0.3312724	11.368	0.5496803	4.612308E-02	-7.110037E-03	0.1781777	2.220989	6.413267	2.765837E-04	0	96.06209	
0	-2.3407	7.1754	192	1	192	76.03039	0.3746879	11.6437	0.57363	-2.968018E-02	-6.544704E-02	0.1362671	2.303386	6.390773	-0.0243968	0	97.3333	
0	-2.3357	7.1754	193	1	193	68.20588	5.620674E-02	17.37737	0.2079371	-1.355684E-03	-4.320118E-02	1.710574	7.11299	2.910479	-0.0235803	0	97.5133	
0	-2.3307	7.1754	194	1	194	74.35595	3.279756E-02	15.41623	0.34944	-6.589083E-02	-5.433149E-02	1.533425	4.902837	4.388313	2.555689E-02	0	100.8843	
0	-2.3257	7.1754	195	1	195	73.50008	0.7068488	11.00434	3.154343	3.650814E-03	-2.209094E-02	0.2019934	2.244384	6.509261	-9.789708E-04	0	97.30183	
0	-2.3207	7.1754	196	1	196	77.05806	0.5246783	11.15462	0.7513745	2.070951E-02	3.021801E-02	0.2337733	2.539367	6.156366	-2.444941E-02	0	98.44471	
0	-2.3157	7.1754	197	1	197	65.96168	0.2132116	11.2295	3.093464	0.2426388	1.588048	3.870925	3.215668	3.671937	7.209867E-02	0	93.15916	
0	-2.3107	7.1754	198	1	198	62.89946	0.5194312	10.67984	6.700339	0.1723099	3.879273	6.670898	3.763281	2.410141	2.092072E-02	0	97.7159	
0	-2.3057	7.1754	199	1	199	72.73621	0.3727122	11.7087	0.785967	-1.816678E-02	0.1226689	0.4016519	1.577325	6.789713	2.458621E-02	0	94.50137	
0	-2.3007	7.1754	200	1	200	71.32966	0.3677183	11.16973	2.017175	-5.830551E-02	1.324702E-02	0.4134223	1.500969	6.978387	-7.112218E-04	0	93.7313	
0	-2.2957	7.1754	201	1	201	73.60947	0.2654618	11.32549	0.5606612	5.795722E-02	-1.591757E-02	0.2760439	1.565056	7.136708	0.3449755	0	95.12592	
0	-2.2907	7.1754	202	1	202	75.19464	0.6538016	11.78211	0.5372769	7.728134E-03	-0.0147822	0.2198031	2.149923	6.751954	0.0494458	0	97.3319	
0	-2.2857	7.1754	203	1	203	76.13547	0.4829195	11.53133	0.3601071	8.527821E-03	-5.791193E-02	0.1783596	2.446378	6.358757	2.510974E-02	0	97.46904	
0	-2.2807	7.1754	204	1	204	75.54205	0.2221616	11.24223	0.9998596	-3.054845E-02	-2.892333E-02	0.3035985	2.417491	6.610716	9.880319E-02	0	97.37743	
0	-2.2757	7.1754	205	1	205	74.33502	0.2427448	11.29336	1.224763	3.231162E-02	-3.635237E-02	0.2611273	2.338948	6.445858	-3.579186E-05	0	96.13774	
0	-2.2707	7.1754	206	1	206	76.80227	0.2242265	11.93584	0.5262446	-4.216201E-02	1.509601E-02	0.220427	2.414964	6.445941	4.985217E-02	0	98.5927	
0	-2.2657	7.1754	207	1	207	73.6905	0.2875798	11.40794	0.7390792	7.879454E-03	1.430288E-03	0.5275212	2.913117	6.152685	4.954228E-02	0	95.77727	
0	-2.2607	7.1754	208	1	208	72.8979	0.351912	13.05593	1.059381	-4.534275E-03	1.844178E-02	1.05641	3.980216	5.011967	4.964474E-02	0	97.47726	
0	-2.2557	7.1754	209	1	209	67.53425	0.1411231	16.62051	0.3378128	0.010628	1.217902E-03	2.614103	6.546251	2.407322	-4.849916E-02	0	96.16472	
0	-2.2507	7.1754	210	1	210	71.65759	0.4193527	14.11681	0.4082749	-0.0157105	4.18119E-03	0.9039165	4.197651	4.559587	2.544102E-02	0	96.2771	
0	-2.2457	7.1754	211	1	211	75.65823	0.2030204	11.57303	0.3602016	-4.018944E-03	7.90634E-03	0.248596	2.464193	6.37688	4.237662E-04	0	96.88846	
0	-2.2407	7.1754	212	1	212	75.3688	0.3099156	11.47138	0.7278668	-2.960948E-02	-2.838465E-02	0.2759737	2.503289	5.885989	4.988279E-02	0	96.5351	
0	-2.2357	7.1754	213	1	213	74.72366	0.3958865	11.86292	0.632582	-0.0931348	-1.390246E-02	0.2900049	2.584702	6.405114	2.510868E-04	0	96.78808	
0	-2.2307	7.1754	214	1	214	74.88302	0.266652	11.72325	0.5969826	8.176237E-03	8.303187E-03	0.3600054	2.688976	6.315467	-2.443438E-02	0	96.8264	
0	-2.2257	7.1754	215	1	215	76.42683	0.2450819	11.56186	0.5376319	2.073968E-02	-7.124004E-03	0.3601984	2.314213	6.606754	7.435157E-02	0	98.14053	
0	-2.2207	7.1754	216	1	216	75.85215	0.3093052	12.10569	0.5136172	0.1598902	-1.418225E-02	0.3458596	2.492614	6.558896	0.1236256	0	98.44748	
0	-2.2157	7.1754	217	1	217	74.86899	0.653333	11.65793	0.5843694	7.496029E-03	-3.650047E-02	0.4154484	2.36089	6.76344	0.1232378	0	97.39863	
0	-2.2107	7.1754	218	1	218	73.99429	0.3083801	11.79164	0.6553788	0.12133	-1.454077E-05	0.2336871	2.286988	6.89474	9.862456E-02	0	96.38505	
0	-2.2057	7.1754	219	1	219	74.3745	0.2875492	11.57503	0.5490768	7.649788E-03	-1.165629E-03	0.2900962	1.615302	6.86418	-2.458991E-02	0	95.53762	
0	-2.2007	7.1754	220	1	220	74.37743	0.437633	11.21256	0.5010664	0.1085298	-2.415115E-04	0.4297376	2.245758	7.115566	9.842875E-02	0	96.52647	
0	-2.1957	7.1754	221	1	221	75.51327	0.2656024	11.93846	0.6674645	0.0708335	2.160587E-02	0.317809	2.119002	6.89267	4.940296E-02	0	97.85611	
0	-2.1907	7.1754	222	1	222	73.72009	0.2832229	11.35052	1.840036	-3.222208E-02	2.975178E-02	0.9723564	2.333022	6.293236	-4.580332E-04	0	96.78955	
0	-2.1857	7.1754	223	1	223	75.92867	0.1370197	11.61041	0.5847788	2.053335E-02	-6.887503E-03	0.3741727	2.543819	6.849394	1.541002E-04	0	98.04206	
0	-2.1807	7.1754	224	1	224	73.31513	0.415843	11.75448	0.7857876	7.331176E-03	-6.596912E-02	0.2614917	2.215343	6.727055	-2.467093E-02	0	95.39183	
0	-2.1757	7.1754	225	1	225	75.05358	0.2010635	11.34184	0.7505792	-3.040523E-02	2.205563E-02	0.233902	2.327788	6.925241	-2.460681E-02	0	96.80103	
0	-2.1707	7.1754	226	1	226	73.39714	0.5022807	11.35691	0.6791387	-5.250477E-03	5.841471E-02	0.2895575	2.172435	6.744236	4.930599E-02	0	95.24416	
0	-2.1657	7.1754	227	1	227	70.06566	0.4345022	10.84334	1.306132	5.881158E-03	7.154486E-02	0.3723691	1.397044	6.776028	7.339084E-02	0	91.3459	
0	-2.1607	7.1754	228	1	228	69.34794	0.4719216	10.86905	2.572115	1.597168E-02	0.772505	1.639212	1.169847	6.224635	7.233263E-02	0	93.15553	
0	-2.1557	7.1754	229	1	229	70.49472	0.2149005	11.1054	2.643429	0.1426242	0.2210752	1.011494	1.713986	6.239836	9.726659E-02	0	93.88474	
0	-2.1507	7.1754	230	1	230	74.07677	0.3295512	11.36712	0.750097	1.976271E-02	-5.241669E-02	0.2756374	1.545869	7.022535	2.458818E-02	0	95.3595	
0	-2.1457	7.1754	231	1	231	69.52481	0.4244289	11.42995	3.979906	-1.071851E-02	0.149084	0.7709113	2.012844	6.337512	-1.520552E-03	0	94.6172	
0	-3.2957	7.1804	1	2	232	70.61234	0.5610673	10.96065	2.223451	4.922103E-03	0.1022077	0.3297659	1.486692	6.377407	-6.397053E-04	0	92.65785	
0	-3.2907	7.1804	2	2	233	66.53932	0.1951011	13.01306	2.804136	0.1438018	0.3727396	1.721371	3.748984	4.327191	-0.0252372	0	92.84047	
0	-3.2857	7.1804	3	2	234	70.6674	0.3273179	11.73689	1.606599	1.875807E-02	7.345849E-02	0.6249871	1.963052	6.266352	-3.372773E-04	0	93.28447	
0	-3.2807	7.1804	4	2	235	74.05425	0.2866229	11.48114	1.037427	-4.356009E-02	2.851946E-02	0.3323554	1.731052	6.849243	-5.518598E-05	0	95.757	
0	-3.2757	7.1804	5	2	236	72.86389	0.3057079	11.51169	1.701898	1.872172E-02	-1.523802E-02	0.3450569	1.752694	6.547792	-2.498355E-02	0	95.00722	
0	-3.2707	7.1804	6	2	237	74.89502	0.4602669	11.66406	0.6336471	7.111644E-02	-2.173142E-02	0.2064306	2.271042	6.765563	4.951626E-02	0	96.99492	
0	-3.2657	7.1804	7	2	238	74.38515	0.6755126	11.41255	0.6810333	3.294741E-02	3.383261E-04	0.2201992	2.294259	6.662397	-2.461882E-02	0	96.33976	
0	-3.2607	7.1804	8	2	239	73.46636	0.6526918	11.45928	0.9658508	4.509934E-02	0.1173166	0.5278312	2.017004	6.338275	-6.641541E-05	0	95.58964	
0	-3.2557	7.1804	9	2	240	67.74055	0.2721082	10.74193	4.62847	0.1010009	0.6331199	2.58086	1.993543	5.380146	4.684247E-02	0	94.11858	
0	-3.2507	7.1804	10	2	241	75.35617	0.179883	11.47027	1.07371	2.052303E-02	-0.0426521	0.1782317	2.830533	6.225384	2.497101E-02	0	97.31703	
0	-3.2457	7.1804	11	2	242	75.04887	0.268087	11.17142	0.4563901	-2.927075E-02	-6.108142E-03	0.1930951	2.638257	6.220343	-4.905662E-02	0	95.91203	
0	-3.2407	7.1804	12	2	243	74.18215	0.5914969	11.74673	0.3968916	-3.902411E-03	2.304936E-02	0.3469244	2.493238	5.833599	4.996558E-02	0	95.66014	
0	-3.2357	7.1804	13	2	244	74.39008	0.3532972	11.22595	0.6818217	2.099661E-02	-6.128508E-03	0.262664	2.593145	6.040207	4.984007E-02	0	95.61188	
0	-3.2307	7.1804	14	2	245	74.56194	0.2879229	11.2684	0.9311857	-3.003125E-02	1.600937E-02	0.3604753	2.660762	6.085492	0.0744385	0	96.21658	
0	-3.2257	7.1804	15	2	246	73.89656	0.418504	11.78374	0.5868526	-0.118222	5.969799E-02	0.2628914	2.56707	6.243085	4.981756E-02	0	95.75	
0	-3.2207	7.1804	16	2	247	74.26646	0.5232115	11.99985	1.191637	-5.416522E-03	1.587237E-02	0.345616	2.679114	6.322769	0.0246853	0	97.36378	
0	-3.2157	7.1804	17	2	248	74.45611	0.309926	11.24427	0.6102201	3.340622E-02	1.457775E-02	8.046447E-02	2.016932	6.597882	2.528103E-04	0	95.36404	
0	-3.2107	7.1804	18	2	249	71.45834	0.3056769	10.91922	1.74931	-3.185855E-02	-0.0148894	0.2609527	1.879982	6.348039	2.438743E-02	0	92.89917	
0	-3.2057	7.1804	19	2	250	72.9744	0.4267433	10.90623	3.955735	-2.224634E-02	-4.379975E-02	0.2296422	2.55189	6.190376	-1.105309E-03	0	97.16785	
0	-3.2007	7.1804	20	2	251	73.73034	0.4602841	11.40443	0.8002991	8.408225E-02	7.459527E-02	0.2062248	2.502349	5.917419	2.502453E-02	0	95.20505	
0	-3.1957	7.1804	21	2	252	71.97008	0.4937016	10.86079	3.208255	4.210755E-02	1.809859E-03	0.2862918	2.803947	5.712193	4.853283E-02	0	95.42772	
0	-3.1907	7.1804	22	2	253	74.65962	0.5224029	11.43072	1.584019	-3.081084E-02	-4.266399E-02	0.2052389	2.781507	5.788402	9.894424E-02	0	96.99738	
0	-3.1857	7.1804	23	2	254	75.01548	0.4394594	11.68519	0.729322	-4.304004E-03	-1.333999E-02	0.2905172	2.676806	5.942383	2.511389E-02	0	96.78663	
0	-3.1807	7.1804	24	2	255	75.92901	0.2459929	11.66886	0.5630877	4.657065E-02	-4.314447E-02	0.1928432	2.422065	6.232794	2.518434E-02	0	97.28326	
0	-3.1757	7.1804	25	2	256	73.93106	0.4180083	11.79676	0.5626603	-5.514016E-02	2.288271E-02	0.2487369	2.578787	6.537329	2.495491E-02	0	96.06603	
0	-3.1707	7.1804	26	2	257	73.89922	0.2035018	12.62233	0.4443983	-7.987271E-02	-4.992601E-02	0.5715986	2.853366	6.044115	-2.429121E-02	0	96.48444	
0	-3.1657	7.1804	27	2	258	71.60517	0.1138887	13.28481	1.833185	-3.063591E-02	0.1981685	1.238295	4.009256	4.722891	4.946138E-02	0	97.02448	
0	-3.1607	7.1804	28	2	259	71.79368	0.3280604	11.57376	1.333176	3.169939E-02	0.1538176	0.4854998	1.915767	6.662007	0.1721937	0	94.44965	
0	-3.1557	7.1804	29	2	260	75.53383	0.373572	11.24076	0.7997738	-1.789666E-02	3.622697E-02	0.4166562	1.959102	6.820846	-4.937853E-02	0	97.11349	
0	-3.1507	7.1804	30	2	261	71.93546	0.2893696	13.75767	0.7889667	2.174151E-02	4.978141E-02	1.282113	4.607143	4.415843	5.001019E-02	0	97.1981	
0	-3.1457	7.1804	31	2	262	76.29826	0.4189144	11.9004	0.5395267	-0.067303	1.120036E-03	0.529102	2.567339	5.849709	2.523493E-02	0	98.0623	
0	-3.1407	7.1804	32	2	263	73.46202	0.4399043	12.49328	0.47961	2.122216E-02	0.024222	0.4167192	3.232218	6.099288	2.505309E-02	0	96.69354	
0	-3.1357	7.1804	33	2	264	75.62059	0.2882014	11.79421	0.7051308	3.338613E-02	0.1472673	0.3046325	2.425387	6.485617	2.388422E-04	0	97.80464	
0	-3.1307	7.1804	34	2	265	75.30009	0.3098084	11.35748	0.6694681	-4.655665E-03	-6.619866E-03	0.3327447	2.488681	6.533545	4.964661E-02	0	97.0302	
0	-3.1257	7.1804	35	2	266	72.06908	0.725421	11.56032	3.953367	2.537675E-03	8.308973E-03	0.4658779	2.489873	6.255889	-0.0258544	0	97.50483	
0	-3.1207	7.1804	36	2	267	73.51447	0.3900719	11.3706	2.151989	4.340096E-02	-2.184205E-02	0.2601371	2.236929	6.493482	0.0241846	0	96.46342	
0	-3.1157	7.1804	37	2	268	71.07495	0.2805642	11.5001	2.589997	0.1181604	6.640746E-02	0.4828177	1.906226	6.302103	9.771478E-02	0	94.41905	
0	-3.1107	7.1804	38	2	269	73.03219	0.4599388	11.95028	0.7283558	7.668557E-03	2.235023E-02	0.3183021	2.31226	6.545666	8.737902E-05	0	95.37711	
0	-3.1057	7.1804	39	2	270	74.41882	0.3314376	12.07381	0.5980808	2.074083E-02	-2.876203E-02	0.3467296	2.423502	6.507758	-2.448747E-02	0	96.66763	
0	-3.1007	7.1804	40	2	271	73.36264	0.6083137	11.22644	1.285844	1.941663E-02	8.158068E-03	0.2612295	2.494633	6.457386	2.451657E-02	0	95.74858	
0	-3.0957	7.1804	41	2	272	74.0368	0.4385262	11.4841	0.7760492	-4.295959E-02	2.943918E-02	0.220302	2.166364	6.614782	0.1976535	0	95.92105	
0	-3.0907	7.1804	42	2	273	75.0974	0.4592969	11.66956	0.8112465	8.331065E-02	0.1017413	0.2901154	1.82314	6.809113	-2.468838E-02	0	97.12025	
0	-3.0857	7.1804	43	2	274	73.73251	9.100959E-02	11.35657	1.416151	0.1074827	5.024957E-02	0.2614594	1.621075	7.037217	2.437646E-02	0	95.6981	
0	-3.0807	7.1804	44	2	275	75.37296	0.309046	11.73611	0.7521461	7.097038E-02	6.604218E-02	0.4585649	2.198631	6.618941	0.0988729	0	97.68228	
0	-3.0757	7.1804	45	2	276	72.99673	0.2644908	11.63581	1.190955	9.565219E-02	-4.299406E-02	0.4855453	2.784588	6.287969	-2.473925E-02	0	95.674	
0	-3.0707	7.1804	46	2	277	74.66648	0.2230993	11.57448	0.9187865	2.056791E-02	0.0232642	0.2342753	2.679702	6.284351	-2.450309E-02	0	96.6005	
0	-3.0657	7.1804	47	2	278	73.90232	0.3096171	11.90632	0.8119967	-2.997031E-02	6.427089E-04	0.3464546	2.353018	6.159478	4.970188E-02	0	95.80957	
0	-3.0607	7.1804	48	2	279	73.29832	7.322054E-02	11.37581	0.6577827	0.0337095	5.263622E-02	0.248794	2.651205	6.170205	2.509494E-02	0	94.58678	
0	-3.0557	7.1804	49	2	280	75.52997	0.4392658	11.68885	0.5148742	9.681945E-02	2.283278E-02	0.4866839	2.550155	6.339976	2.494734E-02	0	97.69437	
0	-3.0507	7.1804	50	2	281	73.59628	0.2868177	11.29263	1.037124	7.342615E-03	-1.385164E-02	0.9340585	2.498864	5.931859	2.471778E-02	0	95.59584	
0	-3.0457	7.1804	51	2	282	72.62756	0.1978593	11.4642	1.914912	6.017853E-03	0.3050232	1.071533	2.643213	5.822517	2.430813E-02	0	96.07715	
0	-3.0407	7.1804	52	2	283	73.62018	0.2666517	11.47679	0.8120541	-4.256449E-02	-2.823987E-02	0.4165254	2.604014	6.02452	2.500436E-02	0	95.17494	
0	-3.0357	7.1804	53	2	284	75.08884	0.3536136	11.32605	0.574671	-4.184012E-03	-5.746184E-03	0.27671	2.891577	6.162018	4.984604E-02	0	96.71339	
0	-3.0307	7.1804	54	2	285	73.64813	0.3090174	11.78001	1.049304	-0.0808199	0.1423877	0.5979391	3.120852	5.946158	-2.453765E-02	0	96.48844	
0	-3.0257	7.1804	55	2	286	74.0148	0.2241434	11.48363	0.6102335	-4.283193E-03	-4.292917E-02	0.3047959	2.599358	6.17578	0.1240065	0	95.48955	
0	-3.0207	7.1804	56	2	287	74.38878	0.3324615	11.92385	0.5868074	-4.190229E-02	3.112717E-02	0.3327673	2.888271	5.824998	4.77804E-04	0	96.26764	
0	-3.0157	7.1804	57	2	288	72.90448	0.325869	11.45082	1.973274	0.1193284	0.2160442	1.098693	2.595894	5.982749	-5.001496E-04	0	96.66665	
0	-3.0107	7.1804	58	2	289	73.67976	0.4162913	11.31606	0.9777493	7.094803E-02	7.520663E-02	0.611603	2.758624	5.808207	4.954688E-02	0	95.76398	
0	-3.0057	7.1804	59	2	290	74.44154	0.5217905	11.49945	1.440009	1.926873E-02	-1.426341E-02	0.2890481	2.338431	6.477236	-2.484372E-02	0	96.98766	
0	-3.0007	7.1804	60	2	291	73.91921	0.372905	11.45991	1.048753	3.277664E-02	2.307954E-02	9.382246E-02	2.600396	6.46063	7.416563E-02	0	96.08565	
0	-2.9957	7.1804	61	2	292	75.51719	0.3080325	10.95728	1.203499	0.0579619	1.67975E-04	0.2617212	2.038191	6.16868	-2.464204E-02	0	96.48808	
0	-2.9907	7.1804	62	2	293	72.99822	0.1388394	13.53554	0.6819361	-4.162938E-02	3.316613E-02	1.241665	3.874832	4.866007	5.312175E-04	0	97.3291	
0	-2.9857	7.1804	63	2	294	73.26334	0.2206457	11.55588	1.535237	-1.866819E-02	7.394151E-02	0.471174	2.221575	6.283762	-4.951539E-02	0	95.55737	
0	-2.9807	7.1804	64	2	295	74.96838	0.3303172	11.09908	0.8232174	4.549868E-02	-3.658208E-02	0.3602813	2.137287	6.58773	-4.933786E-02	0	96.26587	
0	-2.9757	7.1804	65	2	296	75.04105	0.2217547	11.38699	1.191234	3.249397E-02	3.688616E-02	0.2477812	2.173245	6.542658	1.468863E-05	0	96.87411	
0	-2.9707	7.1804	66	2	297	72.83975	0.1373218	11.01921	0.4314488	3.323482E-02	7.033542E-03	0.2910078	2.04474	6.916257	1.379628E-04	0	93.72014	
0	-2.9657	7.1804	67	2	298	74.32944	0.417699	11.29005	0.5979875	-1.722997E-02	7.939801E-03	0.1924693	2.402397	6.470738	2.496174E-02	0	95.71645	
0	-2.9607	7.1804	68	2	299	74.30608	0.1158985	11.25964	0.6454762	3.342992E-02	0.0745916	0.4028442	2.705037	6.434366	-2.447719E-02	0	95.95289	
0	-2.9557	7.1804	69	2	300	73.80456	0.5612985	11.46499	2.412748	-3.247241E-02	-5.833065E-02	0.3014599	2.495039	6.045801	-4.469519E-04	0	96.99464	
0	-2.9507	7.1804	70	2	301	74.77679	0.2885067	11.29654	0.7764601	-6.768572E-02	3.069038E-02	0.206481	2.695472	6.161801	4.981638E-02	0	96.21487	
0	-2.9457	7.1804	71	2	302	74.9022	0.4973461	11.92166	2.258305	9.414755E-02	1.581629E-02	0.2458089	2.544292	6.116575	2.429935E-02	0	98.62044	
0	-2.9407	7.1804	72	2	303	75.45285	0.2022904	11.76274	0.6812871	-0.0171231	-6.682348E-03	0.3467272	2.42291	6.363965	7.448582E-02	0	97.28345	
0	-2.9357	7.1804	73	2	304	74.70478	0.2236533	11.64903	0.7881102	2.089153E-02	-2.780503E-02	0.2903911	2.905475	6.107857	0.1733826	0	96.83577	
0	-2.9307	7.1804	74	2	305	75.05364	0.4595884	11.69528	0.9420322	-1.765752E-02	-5.796836E-02	0.3039315	2.504037	6.320968	4.954913E-02	0	97.2534	
0	-2.9257	7.1804	75	2	306	75.14204	0.2453737	11.29722	0.5623286	8.149746E-03	7.078109E-04	0.2346709	2.515906	6.640493	7.438816E-02	0	96.72127	
0	-2.9207	7.1804	76	2	307	74.60491	0.2667717	11.26782	0.6217083	-4.597644E-03	-5.824659E-02	0.2486014	2.235269	6.498761	2.497165E-02	0	95.70596	
0	-2.9157	7.1804	77	2	308	74.07325	5.089935E-02	12.0817	0.6570724	3.320221E-02	-0.0441802	0.2206164	1.962308	6.827	1.763282E-04	0	95.86204	
0	-2.9107	7.1804	78	2	309	74.7311	0.4164101	11.84788	0.6801717	-1.806651E-02	-2.996007E-02	0.262267	1.91402	7.326272	4.923479E-02	0	97.17934	
0	-2.9057	7.1804	79	2	310	73.29613	0.4806496	11.78416	0.786961	-1.824179E-02	5.663684E-02	0.2480169	1.349174	7.05545	0.2217944	0	95.26074	
